threadId,duration
47,302
114,302
50,302
43,301
32,302
59,302
77,301
113,303
95,303
118,303
111,302
74,303
97,302
39,303
91,303
103,303
40,302
33,304
26,305
73,303
23,304
98,308
86,302
30,304
102,304
48,303
31,301
99,303
65,304
60,303
63,306
56,307
83,306
76,306
89,304
106,305
21,304
116,304
29,304
84,302
101,302
90,301
58,303
81,302
71,304
67,306
80,302
72,304
69,302
113,301
39,300
103,301
87,306
42,304
31,300
79,307
50,301
22,304
96,305
49,303
51,306
45,306
68,306
44,302
117,304
110,302
59,301
25,302
86,300
91,300
98,300
32,302
48,301
30,301
28,302
112,303
37,302
97,301
94,303
93,303
33,301
52,303
114,302
26,301
73,300
102,300
55,302
23,300
65,299
118,301
40,300
74,301
111,301
99,299
43,301
60,299
47,302
95,301
85,302
100,302
77,301
82,302
64,304
109,303
88,302
66,302
78,303
27,302
35,301
105,303
34,303
115,304
70,304
24,303
92,303
107,304
46,305
36,303
41,305
75,304
20,307
53,305
62,306
61,305
57,306
104,306
108,306
54,305
38,305
119,304
89,306
80,306
30,303
81,307
83,307
60,302
34,301
103,306
47,301
71,306
66,302
52,303
111,303
63,307
43,303
110,306
75,301
20,301
70,302
114,305
61,302
101,306
74,305
106,306
76,308
67,306
56,308
72,305
84,306
22,304
57,302
99,304
119,302
62,302
105,303
24,303
41,303
53,302
108,302
28,306
38,302
78,302
115,302
104,301
54,301
88,303
36,302
107,302
92,302
85,303
48,305
102,304
109,303
64,303
93,305
98,306
118,304
117,305
82,302
65,303
35,302
55,303
112,305
97,304
94,304
100,302
33,304
44,305
68,305
59,304
96,305
26,303
23,303
95,302
25,305
27,301
46,301
73,303
37,303
40,302
39,305
58,307
90,307
31,305
32,303
51,305
77,301
79,305
86,304
42,305
21,306
91,304
50,305
116,306
113,306
87,305
29,307
69,306
49,305
45,304
80,245
103,244
83,244
30,244
34,245
89,246
60,245
81,245
71,245
47,245
101,244
76,244
66,246
20,245
110,245
75,246
114,245
74,245
70,246
63,246
61,245
43,246
52,246
111,246
67,245
105,245
84,246
78,244
62,246
119,246
85,244
54,245
92,245
22,246
41,245
24,245
72,246
99,246
106,247
117,244
36,245
38,246
107,245
115,244
28,246
88,245
55,245
104,244
53,245
97,245
102,245
108,245
57,246
65,245
56,249
82,246
35,246
64,246
21,244
42,244
100,245
51,245
79,244
23,245
93,247
40,246
77,245
58,246
95,247
98,248
90,246
27,246
25,247
91,244
86,246
94,245
50,244
49,246
44,249
113,247
68,246
112,246
96,245
116,243
109,246
59,245
48,247
29,247
73,247
26,248
45,245
118,249
87,246
37,247
46,247
32,247
69,245
39,246
33,247
31,246
89,265
30,265
71,266
60,266
111,263
43,263
54,262
99,262
107,261
82,260
104,261
108,261
100,259
44,257
25,258
47,265
34,266
70,263
52,263
81,266
110,265
101,265
76,265
20,265
83,266
66,265
103,266
80,267
61,265
58,259
26,256
98,259
33,255
49,257
116,257
46,255
112,257
96,257
27,258
95,259
48,256
31,255
113,257
86,258
90,259
118,256
32,255
73,256
45,256
68,257
87,256
59,256
37,256
39,254
50,258
29,256
69,255
94,258
53,262
51,259
79,259
64,260
109,257
77,258
91,257
92,262
41,262
102,261
57,260
40,258
56,260
93,258
65,260
97,261
42,259
23,259
21,259
35,259
36,262
55,261
22,262
72,262
119,263
105,262
117,261
115,260
38,261
24,261
88,260
28,260
75,264
85,261
78,262
106,261
63,263
84,262
62,262
114,264
74,264
67,263
71,306
30,307
60,306
111,305
89,308
108,306
54,306
90,301
25,306
103,304
109,301
53,301
61,304
29,301
27,303
92,302
56,301
37,303
35,300
55,300
88,299
93,301
20,304
75,300
100,305
47,304
80,303
99,306
52,304
107,306
104,306
82,306
26,303
43,306
44,305
67,299
62,299
115,300
106,299
114,299
74,299
119,301
84,299
85,300
24,300
22,301
105,299
63,298
78,299
117,299
72,300
38,299
65,301
21,300
40,301
28,299
91,302
36,300
97,301
57,301
102,301
50,303
41,302
23,300
42,301
118,303
59,303
51,301
87,302
39,302
69,301
116,303
32,302
94,301
86,302
64,301
31,303
79,301
77,301
73,302
45,302
68,302
95,303
81,305
113,303
96,303
112,303
110,305
49,302
46,302
33,303
70,304
98,303
101,304
76,304
48,302
83,304
66,303
58,303
34,304
71,246
30,246
111,245
25,244
108,245
90,244
54,245
60,246
56,244
37,244
92,244
103,245
61,246
109,245
53,246
29,246
35,245
55,245
89,247
52,245
82,244
88,245
80,245
27,246
20,245
75,245
44,244
93,245
119,243
47,245
62,244
100,245
22,244
99,245
105,244
104,244
107,245
117,244
26,245
84,244
43,245
106,245
63,244
87,243
24,244
115,245
67,245
36,244
91,245
69,244
41,244
28,245
85,247
114,245
38,244
65,244
74,245
112,243
95,244
51,245
59,245
50,245
42,244
40,245
102,245
23,244
39,244
32,244
116,246
97,247
57,245
118,244
78,246
72,245
21,245
45,246
79,247
98,246
94,245
73,245
70,245
49,245
110,244
68,245
33,245
86,246
64,246
81,245
34,244
83,244
113,245
31,246
46,245
77,245
96,244
101,246
66,245
58,245
76,246
48,246
25,265
30,266
60,265
37,266
54,266
90,266
89,265
56,265
111,266
44,263
84,262
62,263
22,263
104,263
23,260
114,261
40,260
95,261
41,261
57,259
112,262
32,261
72,259
27,266
96,257
108,266
98,259
46,257
101,257
52,264
103,265
82,264
55,265
61,265
47,266
86,259
49,259
34,257
113,257
36,263
76,256
58,256
77,257
81,257
66,257
68,258
31,257
38,262
33,258
42,261
48,256
64,258
110,258
83,257
73,259
79,259
102,261
69,263
45,259
94,259
78,259
70,258
118,259
116,259
28,261
24,262
74,261
21,258
26,263
115,262
97,259
39,260
59,260
51,261
91,262
50,260
87,262
65,261
85,261
67,262
99,264
92,266
105,263
63,263
75,265
43,262
93,263
117,262
100,263
107,262
53,265
106,262
29,265
20,264
109,265
80,264
71,267
119,263
35,265
88,264
30,307
25,307
56,306
37,306
60,307
54,307
22,306
89,307
112,305
81,303
96,306
73,303
47,305
36,305
64,303
55,305
83,303
34,305
68,304
76,305
38,305
62,307
97,303
63,301
79,304
87,302
113,306
44,307
35,301
90,307
71,301
20,301
107,302
66,306
51,304
99,303
50,303
92,302
49,307
117,302
119,301
80,301
109,301
75,302
106,302
100,302
29,301
53,302
43,302
91,303
74,304
93,302
88,301
102,305
101,306
85,302
65,302
105,301
67,302
110,304
69,304
48,305
21,303
94,303
70,304
116,304
103,306
52,306
78,304
28,303
118,303
27,307
42,305
24,303
59,302
26,302
41,306
46,305
61,305
39,302
86,305
31,304
115,302
57,305
82,305
58,304
45,303
33,304
32,305
77,303
108,305
72,305
84,307
98,305
95,306
23,306
40,306
114,306
104,306
111,307
47,305
30,306
73,305
64,305
54,307
37,307
56,307
89,307
22,307
60,307
97,305
106,304
68,306
81,306
74,303
25,307
90,304
83,306
113,305
36,306
55,306
96,306
112,307
72,302
23,301
33,302
110,304
98,302
58,302
40,301
95,302
104,301
84,302
39,303
114,301
115,302
31,303
45,302
111,301
59,303
24,303
77,302
32,302
108,302
41,303
57,302
46,303
82,302
42,303
27,303
69,303
26,302
61,302
86,302
101,304
52,303
88,304
21,303
67,303
118,302
102,304
105,303
70,303
78,303
53,304
43,304
103,303
85,304
48,303
94,303
107,305
65,304
28,303
116,303
93,304
29,304
91,304
50,305
109,305
99,305
51,304
80,304
49,304
92,304
100,303
87,306
119,304
20,305
117,304
63,306
76,306
66,304
75,304
44,305
71,305
79,306
38,306
35,304
34,305
62,305
73,245
64,246
54,246
37,246
47,246
89,246
74,246
97,246
55,244
112,244
113,245
72,244
36,245
83,247
30,248
68,247
111,244
77,245
115,245
40,245
110,246
41,245
90,248
22,249
84,244
45,244
31,244
95,245
106,247
105,245
101,245
33,244
104,243
23,244
56,248
103,245
70,245
48,245
60,247
94,245
100,244
107,245
29,245
116,246
119,245
92,245
81,247
96,245
25,247
43,246
87,245
99,245
80,245
28,247
71,245
79,245
75,244
50,246
66,244
109,246
27,246
51,244
44,243
65,245
38,246
26,246
86,246
85,245
61,246
46,246
67,246
88,245
21,245
52,245
118,245
53,243
102,244
57,245
69,244
24,245
78,243
39,245
108,245
42,244
114,245
59,245
82,244
98,246
32,245
58,246
49,246
63,246
91,247
93,247
117,246
20,246
34,245
35,245
62,245
76,246
89,243
37,244
47,244
54,244
73,245
64,244
74,244
112,244
55,245
72,244
113,244
68,245
111,245
83,245
97,247
36,245
30,246
103,246
94,247
56,247
100,247
99,246
51,245
43,246
25,247
79,245
81,247
96,245
60,249
26,246
106,248
107,246
41,247
77,248
48,246
24,244
101,250
118,245
88,247
69,244
92,248
39,244
114,244
98,244
50,246
109,246
45,250
104,249
33,249
31,250
95,250
23,249
93,246
86,245
29,248
66,245
44,245
87,247
110,250
71,246
115,250
84,249
80,246
91,247
119,247
65,245
22,249
105,249
49,247
63,247
20,246
117,247
76,245
35,245
34,245
58,246
62,245
40,253
78,246
61,247
46,247
38,248
116,250
82,245
28,249
32,246
57,246
42,246
59,246
75,249
85,247
102,246
70,251
21,246
90,252
53,247
52,247
67,247
27,247
108,245
73,330
94,321
89,330
81,320
47,330
74,329
54,330
77,318
109,317
23,317
22,315
91,316
21,313
78,315
29,316
40,315
53,313
83,326
106,321
55,328
67,313
36,325
111,326
72,326
102,314
61,315
108,313
52,313
49,316
46,315
27,313
42,314
116,314
59,314
90,313
70,314
82,314
75,314
38,315
85,314
86,317
98,318
118,318
57,314
50,318
71,317
76,314
35,315
110,316
119,316
115,317
28,314
80,316
32,314
63,316
97,325
65,316
62,314
84,316
34,314
105,315
20,315
117,314
58,314
95,317
68,326
30,325
66,316
44,316
93,317
103,321
87,316
31,317
88,318
24,318
69,318
26,319
48,318
33,317
104,317
45,317
114,318
39,317
92,317
41,318
37,330
107,318
101,318
96,319
99,320
112,328
64,329
60,319
51,320
100,321
113,326
25,320
43,320
79,320
56,321
73,306
54,305
77,305
74,306
91,304
21,305
94,306
89,306
81,306
23,306
78,305
22,306
108,304
72,304
42,303
38,303
36,303
55,304
53,305
47,306
84,302
57,304
110,303
83,305
111,304
63,303
106,305
45,302
67,304
109,305
30,303
95,303
88,302
32,303
96,301
33,302
25,300
107,301
69,301
114,300
103,301
37,300
76,303
87,301
66,302
80,303
20,302
62,302
58,302
28,303
97,303
115,303
65,302
50,303
86,304
105,302
117,302
35,303
119,303
118,304
71,303
59,304
116,303
34,301
29,305
27,304
46,304
70,303
82,303
90,303
102,304
52,304
98,303
40,305
49,304
75,303
61,304
85,303
43,300
101,301
56,300
113,300
92,301
79,300
93,302
112,301
68,303
64,301
99,301
51,301
100,301
41,301
31,302
60,301
104,302
39,301
26,302
48,302
24,302
44,302
53,293
54,295
94,294
21,294
91,294
89,294
38,294
81,294
69,293
72,295
57,294
36,294
73,295
97,293
28,293
105,293
98,291
77,295
43,291
29,292
101,291
82,292
85,291
35,293
93,291
70,293
22,294
79,292
75,292
68,291
24,290
92,292
61,292
41,291
48,292
49,293
26,292
99,291
102,292
90,292
116,292
115,294
118,293
71,293
62,294
40,291
34,292
113,291
59,293
50,293
117,292
20,293
95,294
66,293
83,295
119,292
65,292
86,292
114,293
58,293
88,293
106,293
76,292
37,292
111,294
96,293
33,293
87,292
109,293
32,293
55,294
107,293
25,293
110,294
80,292
84,294
103,292
30,293
67,293
45,293
63,294
74,295
47,294
23,294
108,294
42,294
78,294
44,290
39,292
104,292
112,291
100,291
51,291
31,291
64,291
60,291
46,293
56,292
27,293
52,293
94,245
91,245
89,244
53,245
21,245
54,245
36,244
81,245
38,245
43,246
70,245
79,245
77,247
61,245
101,247
69,248
35,247
28,247
34,244
71,245
99,245
50,245
114,244
117,245
72,249
97,248
83,244
65,244
86,245
59,246
20,246
118,246
113,245
40,244
119,245
102,245
103,244
96,245
37,246
26,245
116,244
90,245
92,245
57,249
115,244
49,245
47,245
63,245
73,248
67,246
51,245
29,247
22,246
41,245
39,246
48,245
85,247
93,246
68,246
105,247
82,247
24,245
98,246
75,246
46,245
108,246
60,245
52,245
44,246
56,245
27,245
104,246
100,245
31,245
64,244
42,245
112,244
23,245
78,245
74,245
45,245
107,245
76,246
110,245
87,245
25,245
55,245
84,245
106,246
30,244
109,245
33,245
111,245
32,245
80,244
58,245
62,246
66,245
88,245
95,246
54,278
91,279
94,279
53,279
38,279
21,279
70,275
29,269
79,275
114,273
97,273
65,272
98,269
102,272
69,274
71,275
101,274
72,274
89,279
108,268
35,275
50,275
44,269
42,268
99,275
68,270
81,279
36,279
113,274
57,272
45,268
25,267
117,275
55,268
112,268
39,271
49,272
110,267
51,271
92,273
105,270
23,268
78,268
76,268
34,276
28,276
40,273
48,271
100,269
20,273
82,269
115,271
83,274
67,270
104,268
116,272
90,272
41,269
52,268
85,269
46,269
27,268
60,268
47,270
103,271
56,268
26,272
119,272
96,272
59,272
37,271
63,270
61,274
43,275
77,275
64,270
111,268
109,268
93,271
95,267
66,267
58,267
84,268
22,272
88,267
73,272
30,268
31,270
33,268
80,267
62,267
75,271
107,269
86,275
106,268
118,275
87,268
32,267
74,269
24,271
53,306
54,307
94,307
91,307
21,307
50,305
36,305
38,307
89,306
114,307
70,307
117,305
26,301
59,302
41,303
48,303
115,303
107,300
102,306
97,306
106,300
73,301
75,301
32,300
86,301
24,300
58,302
33,301
31,300
43,302
62,301
111,301
22,301
74,299
103,302
61,302
109,301
87,299
93,301
80,300
92,304
118,299
77,301
30,300
105,304
82,303
84,301
28,304
88,300
56,302
95,301
66,301
46,303
63,302
64,301
85,303
96,302
27,303
52,303
119,302
104,303
76,304
37,302
60,302
116,303
90,303
20,303
100,303
40,303
47,301
83,303
67,303
39,305
78,304
112,304
45,304
23,304
79,307
49,304
51,304
34,304
68,306
99,305
113,305
71,307
72,307
110,304
25,304
108,306
35,305
55,304
101,306
42,305
69,306
57,304
81,305
98,306
29,307
65,306
44,305
94,307
114,306
91,307
21,307
38,306
48,305
117,306
61,303
75,305
106,305
115,305
58,304
111,304
77,303
54,307
30,303
118,303
88,303
24,304
64,303
119,302
27,302
116,302
85,303
113,300
104,303
112,302
109,303
49,302
105,303
69,301
93,303
97,305
86,304
87,303
32,305
73,305
62,304
33,304
43,304
74,304
102,305
103,303
31,304
107,305
59,306
41,306
22,303
70,306
26,305
89,306
36,307
50,307
53,308
81,300
67,302
25,301
23,302
29,300
101,301
79,302
65,300
98,300
34,302
99,301
42,301
57,300
72,301
55,301
108,301
45,302
51,302
47,302
68,301
78,302
90,303
71,301
110,300
35,300
44,299
37,302
83,301
82,304
40,302
100,302
20,302
46,303
60,302
96,303
39,301
95,303
52,302
28,303
84,303
76,302
56,303
66,303
80,304
63,303
92,303
114,307
73,304
88,306
102,304
38,307
97,305
115,306
59,303
48,307
43,303
89,304
91,307
70,304
62,303
113,304
106,306
108,303
99,303
44,302
78,303
24,305
42,304
64,305
20,303
77,306
54,305
111,306
69,304
104,304
26,304
49,304
32,305
25,303
86,306
67,303
117,308
46,303
83,303
90,303
56,302
39,302
116,305
105,304
103,303
87,303
66,302
95,302
52,302
96,302
80,302
63,302
84,302
76,302
82,303
37,303
28,302
100,303
110,303
40,303
35,302
60,302
51,303
47,303
68,303
92,300
55,303
71,302
72,303
45,303
57,303
27,308
98,304
81,304
21,310
34,304
30,308
53,304
61,308
75,308
58,308
65,303
23,303
29,303
101,303
74,304
107,303
94,307
79,302
33,304
41,303
22,303
118,306
93,305
50,303
109,305
36,303
112,305
31,303
119,306
85,306
88,306
38,306
43,305
114,306
70,305
115,306
44,305
108,305
73,307
106,305
64,304
49,303
111,303
67,302
116,302
59,305
83,303
63,302
84,302
37,302
51,301
53,300
47,302
72,301
71,301
110,302
65,300
100,302
48,305
61,301
35,303
78,304
58,301
50,300
118,300
94,301
109,300
29,301
33,301
93,301
27,302
34,301
107,300
119,299
22,299
45,301
75,300
81,301
30,300
98,301
68,302
60,301
55,301
92,301
28,301
96,302
103,303
57,300
40,301
76,302
82,302
95,302
21,300
80,302
66,302
117,303
87,302
52,302
91,306
20,303
56,303
32,303
77,303
86,302
46,302
90,302
39,302
102,307
105,302
25,302
69,303
54,303
113,306
26,303
24,304
99,305
62,306
97,307
42,303
89,305
85,301
74,301
101,302
36,300
112,300
31,300
104,303
23,301
79,300
41,300
116,305
88,307
49,306
114,308
64,307
53,305
106,307
111,307
63,306
58,304
33,304
44,307
45,301
86,299
96,301
69,299
113,299
97,298
54,299
102,299
32,300
74,298
70,307
115,307
104,298
112,299
79,297
41,297
87,300
26,299
31,298
85,298
23,297
36,298
42,298
82,301
39,299
89,298
101,298
62,298
25,299
90,299
24,299
99,299
46,300
105,299
77,300
80,300
117,300
56,300
95,301
20,300
22,301
118,305
66,299
103,300
27,301
57,300
29,304
52,299
55,300
28,300
75,301
76,300
91,299
81,301
68,300
48,304
40,300
94,305
21,300
60,300
30,301
119,301
61,305
34,301
98,301
93,301
92,300
107,301
109,305
35,305
71,305
50,304
51,305
83,306
65,305
72,305
59,306
37,306
100,305
78,304
84,306
110,305
73,307
47,305
43,308
38,308
67,307
108,307
88,307
111,306
49,307
64,307
53,306
63,307
70,304
104,304
25,304
79,305
39,304
26,305
24,304
117,303
57,302
20,304
43,299
35,302
106,306
98,302
51,301
81,302
37,300
34,302
72,301
110,299
107,302
108,300
60,303
47,300
73,300
93,301
78,300
50,300
76,303
84,300
119,301
38,299
92,301
75,303
28,303
109,301
83,300
100,300
55,303
62,305
65,300
68,302
71,300
67,299
91,302
59,300
94,302
40,302
21,302
61,301
48,302
66,303
29,303
80,304
103,302
105,303
30,301
99,303
46,303
95,303
27,302
56,303
77,303
22,303
52,302
31,305
112,305
118,303
90,304
41,305
87,305
101,304
85,305
102,306
82,303
89,303
115,304
42,303
23,304
74,305
86,305
54,305
36,303
96,305
97,305
113,305
69,305
45,306
32,305
114,307
44,306
33,306
58,306
116,308
53,307
43,304
26,306
104,306
110,304
72,304
73,303
111,307
39,306
64,307
119,303
109,302
59,303
49,307
48,302
30,302
21,302
56,301
82,300
42,300
118,301
31,301
115,300
113,300
116,300
33,300
69,300
114,300
23,301
102,300
108,306
45,300
25,306
63,307
35,304
79,306
24,306
96,301
93,305
89,301
112,302
50,305
76,305
58,300
52,302
83,304
107,306
32,300
36,301
44,300
87,302
66,302
86,301
97,300
74,301
85,301
54,301
22,302
41,301
90,301
101,300
46,302
103,302
61,302
77,301
27,301
105,302
95,301
94,302
91,303
80,302
40,302
99,302
67,303
100,303
65,303
29,301
62,302
78,303
38,303
55,302
68,302
92,302
71,302
98,305
75,302
106,305
84,303
81,304
34,304
57,306
28,302
51,304
47,303
37,304
60,304
117,306
88,308
70,307
20,305
39,306
53,307
111,306
26,306
104,306
43,306
116,305
58,303
83,303
102,305
96,304
32,304
103,302
66,303
86,303
105,302
107,304
112,304
97,303
62,301
40,302
28,301
60,300
99,302
80,302
49,306
68,301
82,306
31,306
21,306
119,307
56,306
45,305
48,306
42,306
109,306
30,306
113,305
69,305
118,305
72,306
73,306
33,304
59,305
64,306
100,302
38,302
46,303
94,303
98,301
91,302
70,300
51,300
34,301
29,302
71,301
57,301
75,300
117,300
27,303
84,300
20,300
78,302
37,299
106,300
67,301
88,299
55,300
81,300
47,299
92,300
22,303
36,304
87,303
101,302
65,301
23,306
63,305
41,303
77,302
95,302
61,302
54,303
90,302
44,304
24,305
93,305
74,303
85,303
25,305
35,304
108,305
114,305
89,304
52,303
79,304
115,305
110,307
50,303
76,303
26,307
111,307
74,302
90,302
76,301
44,302
35,301
54,302
32,305
53,307
108,301
106,303
50,301
77,302
63,301
98,304
92,303
78,302
95,302
61,302
87,303
93,302
91,304
114,301
100,304
34,303
113,305
31,305
21,305
30,304
40,305
82,305
115,301
79,301
52,301
58,307
110,301
80,305
83,307
96,306
85,301
24,302
25,301
39,308
103,306
102,307
116,307
97,306
104,308
28,305
43,307
105,306
62,305
86,306
68,305
99,305
107,306
60,305
118,304
49,305
112,306
66,306
56,304
69,304
109,304
42,304
45,304
119,304
59,304
33,304
48,305
73,304
75,303
57,303
70,303
38,304
46,304
94,304
72,304
117,303
27,303
101,302
36,302
29,303
47,302
51,303
64,304
84,303
55,302
71,303
67,302
81,302
65,301
88,303
23,302
20,303
89,301
37,303
22,303
41,302
106,303
26,307
44,303
53,304
93,303
91,303
90,304
32,304
61,303
68,302
87,304
62,302
115,303
25,303
105,302
110,303
58,303
69,302
42,302
33,301
56,302
54,304
84,301
77,304
71,300
74,305
101,301
94,302
76,304
50,304
111,305
23,300
117,302
37,299
41,300
22,300
55,301
64,301
89,300
20,300
81,300
88,299
72,301
112,302
47,300
119,302
36,300
65,299
45,302
60,302
51,300
70,301
109,302
57,301
27,300
38,301
29,300
67,300
49,302
73,301
48,301
66,302
59,301
118,302
83,304
99,302
75,301
46,301
86,303
24,303
104,302
97,302
116,302
39,302
100,304
107,301
43,302
102,302
96,303
28,302
85,303
98,305
52,303
80,303
79,302
103,301
21,303
95,303
40,302
92,303
78,303
30,303
82,302
113,303
34,303
31,303
35,304
63,304
114,303
108,304
61,306
74,305
91,307
39,300
118,302
102,301
20,305
116,301
41,305
28,302
113,300
104,301
75,303
59,304
57,302
87,306
110,307
76,305
56,306
106,309
69,306
105,307
53,307
62,306
54,304
44,307
42,305
90,307
93,307
32,307
84,304
68,306
58,305
96,302
119,305
78,301
52,301
30,300
48,305
108,300
70,304
81,305
114,300
85,302
35,300
31,300
34,300
95,301
100,302
107,302
21,301
63,300
40,301
67,304
36,305
79,301
92,301
98,302
80,301
82,300
47,305
72,306
66,303
109,305
49,304
27,303
86,302
60,304
33,307
83,302
51,304
99,302
43,301
46,302
24,302
103,300
65,304
94,306
23,306
88,305
111,306
29,303
45,304
112,305
50,306
73,303
101,305
97,301
26,308
37,304
115,306
77,304
25,306
22,304
117,304
55,304
38,302
71,305
64,304
89,304
61,305
39,305
74,306
56,303
59,303
76,304
95,301
93,303
102,304
118,305
80,300
34,301
78,302
52,302
84,303
83,300
27,300
51,300
64,298
67,300
45,299
85,301
112,299
96,302
73,300
69,303
21,301
108,302
40,300
81,302
48,302
54,303
110,304
58,302
119,302
30,302
44,303
114,301
68,303
104,303
87,303
75,303
105,302
42,302
57,303
106,303
53,302
113,304
62,302
20,305
41,304
91,306
116,305
28,304
47,302
66,302
33,301
29,300
71,298
24,301
22,298
86,301
77,298
94,299
55,299
97,300
37,299
49,301
115,298
88,299
38,298
101,299
46,300
50,299
117,298
111,299
103,300
26,298
65,299
23,299
25,298
109,300
89,298
43,300
82,301
99,300
72,301
92,301
63,302
98,301
60,299
107,301
31,301
79,300
36,300
35,301
100,301
32,303
90,303
70,302
76,306
56,307
39,307
80,306
40,305
62,304
69,306
71,303
47,303
102,307
38,303
49,303
61,308
43,302
63,301
84,306
118,307
27,306
72,303
31,302
70,301
36,302
93,307
51,306
78,306
73,305
64,305
95,306
74,307
67,305
112,305
90,301
100,301
35,301
107,302
50,304
32,301
60,302
111,304
79,301
109,302
46,303
89,302
98,301
99,302
26,302
23,302
25,302
65,302
82,302
92,301
101,303
103,302
117,303
24,304
115,303
55,303
91,305
37,303
88,303
22,304
68,305
86,303
33,303
57,304
106,304
97,302
41,304
29,303
94,303
116,303
28,303
113,304
66,303
20,304
77,303
42,304
53,304
108,306
30,305
58,305
83,307
34,308
75,304
105,303
44,304
110,304
114,304
48,305
104,304
54,304
96,305
45,306
87,304
119,304
81,305
21,305
52,306
59,307
85,306
76,307
39,307
62,305
40,305
38,304
47,304
72,304
56,307
74,303
102,304
84,304
36,305
118,304
60,303
27,304
80,307
37,301
100,304
113,299
29,300
20,300
57,301
114,299
110,299
48,299
111,304
44,299
32,304
90,305
52,299
50,305
53,301
23,304
69,306
65,304
105,300
116,302
42,302
106,303
83,302
88,302
108,301
86,302
58,301
33,302
112,306
115,303
41,302
25,304
91,303
99,304
101,302
104,299
79,304
34,300
97,301
94,301
107,303
22,300
26,302
117,301
109,303
82,301
92,301
89,302
51,304
35,303
95,303
64,303
78,304
46,301
31,304
70,304
67,303
73,304
93,304
49,305
61,305
71,306
63,305
43,305
66,302
28,302
96,301
119,301
21,300
85,300
24,303
81,301
45,301
59,300
77,302
87,301
30,302
55,304
103,303
68,302
54,300
98,304
75,300
62,245
38,245
72,245
76,245
20,244
56,245
47,245
40,246
39,246
118,245
114,244
44,245
74,246
113,246
27,246
29,245
84,245
80,245
48,245
37,246
112,243
116,244
69,245
33,244
86,245
83,245
50,245
23,246
108,246
32,248
91,245
53,244
111,245
89,245
102,247
26,245
22,245
57,245
36,246
109,245
35,246
97,245
70,246
24,244
99,246
85,245
103,245
101,246
71,246
98,244
34,246
95,244
75,245
82,245
79,246
64,244
105,248
49,244
117,245
104,245
25,245
42,244
94,244
54,246
107,244
115,245
60,249
61,249
90,247
88,245
41,244
110,247
58,244
106,245
52,246
100,248
65,246
66,247
45,245
28,246
59,245
55,245
21,245
30,245
119,246
77,245
81,245
96,246
31,247
46,246
87,244
43,245
63,245
68,243
73,246
92,247
67,245
78,245
51,246
93,245
62,266
20,265
76,265
74,265
99,259
85,258
50,263
37,265
71,259
53,263
109,261
57,262
22,263
82,259
49,259
35,262
117,259
78,255
24,261
79,259
92,255
51,256
58,258
88,259
63,256
30,257
56,265
84,264
40,265
72,266
113,265
27,265
47,265
44,265
38,267
118,266
112,263
114,265
39,266
96,257
87,257
43,256
21,257
68,256
119,257
77,257
31,257
59,257
73,256
81,257
100,258
107,259
90,259
45,258
106,258
65,258
41,259
67,255
110,258
52,258
75,259
25,259
95,259
60,259
61,259
105,259
93,255
94,258
64,259
54,258
28,256
46,256
104,259
55,256
42,258
36,262
111,263
66,256
97,260
103,259
70,260
34,259
115,257
89,262
26,262
101,259
86,263
48,264
102,261
83,264
116,263
98,259
29,264
80,265
32,262
69,263
108,262
23,262
33,263
91,262
20,307
74,306
109,304
62,307
76,307
59,302
21,303
30,303
119,303
57,305
67,302
39,303
75,302
94,301
104,301
25,302
107,302
90,303
61,302
47,303
103,301
38,303
80,300
43,302
72,303
84,303
70,302
40,303
63,304
22,305
88,304
44,303
27,303
79,305
51,304
78,305
113,303
49,305
117,305
92,304
82,305
58,304
71,306
99,307
50,306
85,306
24,305
53,306
35,305
37,306
32,300
26,301
42,302
48,300
101,301
91,299
33,300
116,300
29,300
34,301
105,302
65,303
69,300
23,300
83,300
102,300
108,300
98,300
97,301
66,302
89,301
86,301
28,302
36,302
111,302
45,303
115,301
64,302
55,301
93,301
60,301
54,301
95,302
52,302
46,301
112,304
77,303
106,302
41,302
56,304
73,303
96,303
31,303
110,302
114,304
81,303
87,303
118,304
68,303
100,301
62,306
76,306
20,307
109,308
104,306
57,306
47,305
84,304
21,306
74,308
58,304
75,307
80,306
79,304
43,304
44,305
107,306
103,305
72,305
90,305
91,304
26,304
33,304
34,303
59,306
25,305
23,303
27,306
69,304
60,303
28,304
41,303
105,303
54,304
67,306
61,305
39,306
95,303
93,304
114,302
81,303
45,304
31,303
83,303
46,304
56,303
64,304
66,305
118,302
73,302
52,304
68,302
87,302
36,303
100,301
112,302
110,302
89,304
108,304
96,302
111,303
77,302
115,303
102,304
55,303
86,304
98,304
65,304
99,306
101,304
32,304
85,304
116,304
53,304
97,303
117,305
106,301
29,303
50,304
71,305
30,307
35,304
37,304
88,306
24,303
48,304
42,303
82,304
49,304
22,305
113,304
92,304
63,305
94,307
70,305
51,304
40,305
78,304
119,307
38,306
76,307
20,307
74,307
75,307
47,308
79,307
54,305
67,305
105,305
104,308
93,304
107,307
103,307
52,304
73,304
84,308
83,305
116,303
117,302
32,303
102,304
43,307
50,303
53,303
100,305
42,302
92,302
71,303
37,303
38,301
113,302
33,306
21,308
62,309
57,308
109,308
58,307
101,305
82,303
119,301
40,302
30,303
49,302
97,303
24,302
88,303
63,302
70,302
35,303
29,303
78,301
94,302
22,302
98,304
106,303
96,304
77,304
86,303
112,304
108,304
55,303
65,303
51,302
85,303
118,304
48,301
66,304
115,303
