threadId,duration,endTimeStamp,iteration
443,252,3349,5
818,245,3349,5
789,248,3349,4
1136,252,3350,4
1561,245,3350,4
536,251,3350,5
55,253,3350,5
399,245,3350,5
131,246,3351,2
339,574,3351,4
245,566,3351,3
738,248,3351,4
1361,250,3351,4
959,252,3351,5
341,566,3352,5
769,253,3352,3
1203,259,3352,4
1510,566,3352,3
1351,565,3352,3
1101,246,3353,4
699,559,3353,4
1352,252,3353,5
293,562,3353,4
574,251,3353,3
226,252,3353,3
1264,253,3354,6
23,259,3354,2
1535,569,3354,3
347,245,3354,5
157,254,3355,4
1548,255,3355,4
974,248,3355,5
927,250,3355,4
184,251,3355,4
1027,246,3356,5
1504,249,3356,4
439,246,3356,5
1499,247,3356,5
751,245,3356,3
186,248,3357,4
1125,247,3357,6
688,246,3357,3
1696,246,3357,4
1135,247,3358,6
22,247,3358,4
305,249,3360,3
380,251,3360,6
1612,244,3361,4
366,246,3361,5
1318,249,3362,3
1146,248,3362,3
882,247,3362,3
658,250,3362,2
296,502,3363,5
1301,248,3363,4
1555,246,3364,4
162,246,3364,4
1404,249,3364,4
548,252,3365,6
588,247,3365,2
980,248,3365,5
1246,252,3366,3
1052,249,3366,3
1066,248,3366,4
1528,248,3367,5
1629,247,3367,4
695,247,3368,3
441,246,3369,3
779,245,3369,4
98,245,3369,4
1285,245,3369,3
1159,245,3369,4
76,246,3370,6
1171,247,3370,4
1359,246,3370,3
1106,250,3370,4
1647,249,3371,3
1331,249,3371,5
1055,251,3371,4
183,251,3371,4
1198,247,3371,5
756,248,3372,5
1091,249,3372,6
1402,246,3372,4
370,246,3373,5
1315,248,3374,4
456,250,3375,4
1679,249,3375,4
56,252,3376,2
28,247,3377,5
937,247,3377,2
687,246,3378,4
1132,252,3378,3
244,252,3378,5
1308,249,3379,6
1556,246,3379,4
1108,248,3380,5
1211,489,3380,4
517,246,3380,3
1167,253,3380,3
163,250,3381,4
424,248,3382,3
295,252,3382,4
117,249,3382,4
1158,249,3383,4
1613,253,3384,3
1690,247,3384,3
1204,254,3385,3
318,250,3385,6
1611,252,3385,4
1173,253,3386,3
979,250,3386,6
390,252,3386,3
1675,249,3386,3
87,249,3386,4
1347,248,3386,4
1157,253,3386,3
1212,251,3387,3
641,247,3387,4
1660,245,3387,7
1291,246,3387,3
1582,246,3387,4
1128,247,3388,4
1664,246,3388,4
1630,247,3388,4
1200,244,3389,3
1668,245,3389,3
397,247,3389,3
807,251,3389,5
802,247,3390,4
603,248,3390,4
111,253,3390,5
1511,246,3390,4
1138,247,3390,3
1761,249,3391,4
204,493,3392,5
1213,247,3392,3
104,246,3393,4
846,250,3394,4
925,248,3395,3
1407,248,3396,4
1597,248,3396,3
1129,245,3397,3
36,492,3397,4
632,249,3397,4
127,494,3397,4
1657,247,3397,3
628,248,3398,4
474,491,3398,4
585,249,3398,4
221,245,3398,4
561,245,3399,4
310,493,3399,6
770,496,3399,4
508,492,3400,5
1373,495,3401,4
1009,493,3401,6
477,494,3401,4
122,254,3402,5
652,494,3403,5
689,244,3403,4
1185,249,3403,3
1262,246,3403,4
275,251,3405,3
999,496,3406,4
540,248,3407,5
973,250,3408,4
1015,251,3409,5
1187,495,3411,4
784,247,3413,3
557,499,3415,3
748,499,3415,4
930,498,3415,3
283,499,3416,3
1314,247,3416,4
1486,250,3416,4
243,248,3416,5
1123,248,3416,6
518,250,3418,4
1543,245,3419,4
1016,250,3419,5
1620,248,3419,4
559,246,3420,4
747,253,3420,4
179,246,3420,3
916,258,3420,4
357,247,3420,5
410,248,3420,3
99,248,3421,5
986,247,3421,5
525,248,3421,3
932,253,3424,3
611,247,3424,4
1684,260,3424,5
886,252,3425,4
191,249,3425,5
1669,248,3426,4
123,247,3426,4
1494,250,3427,5
452,248,3427,5
1678,249,3427,4
486,244,3427,6
416,244,3428,5
487,250,3428,4
1677,248,3428,3
1374,249,3428,5
172,246,3428,4
1259,250,3429,4
1670,249,3429,3
546,250,3429,5
72,2977,3429,1
1551,2840,3429,1
1626,2836,3430,1
107,247,3431,4
1672,245,3432,3
849,257,3432,4
1659,250,3432,3
308,245,3433,5
230,244,3433,4
1020,494,3433,4
121,494,3433,4
558,249,3434,6
470,246,3434,4
1092,2877,3434,1
989,246,3435,5
1025,247,3435,3
1437,2855,3435,1
77,244,3436,5
1363,248,3436,6
1569,253,3436,4
225,251,3437,4
217,247,3438,4
993,245,3438,7
831,250,3438,4
448,245,3438,4
1250,2862,3439,1
479,248,3439,5
1255,2862,3440,1
940,2894,3440,1
1037,246,3441,5
929,251,3441,5
1087,249,3441,6
69,247,3441,4
949,249,3441,4
1461,2846,3442,1
1299,2854,3442,1
1372,2850,3442,1
219,246,3442,5
1377,2849,3442,1
1550,2840,3443,1
1026,2883,3443,1
1346,250,3443,6
1454,2843,3443,1
325,247,3443,5
1188,2860,3444,1
985,2887,3444,1
822,492,3444,3
1634,2833,3444,1
1238,2855,3445,1
988,2887,3445,1
1603,2834,3446,1
897,248,3446,3
1010,2862,3447,1
939,246,3447,4
223,504,3447,3
1176,248,3448,4
946,2871,3448,1
1112,2846,3448,1
682,248,3449,3
301,245,3449,5
796,247,3449,4
292,244,3450,5
1215,245,3450,3
730,246,3450,5
840,258,3450,3
538,251,3450,3
389,257,3451,3
1022,251,3451,4
763,246,3451,3
1705,253,3451,5
1041,497,3451,5
894,2873,3452,1
619,246,3452,3
783,244,3452,4
363,502,3452,4
1344,2821,3452,1
961,244,3453,5
309,245,3453,3
1724,245,3454,3
809,245,3454,4
873,257,3454,3
821,245,3454,3
838,502,3454,3
853,2875,3455,1
673,252,3455,4
422,503,3455,2
938,2863,3456,1
1040,246,3456,4
798,246,3456,3
888,257,3456,4
1306,494,3457,4
1021,250,3457,3
1728,499,3457,2
63,247,3457,5
1217,245,3457,3
1671,499,3457,2
251,246,3458,5
1054,246,3458,5
801,247,3458,4
282,244,3458,4
1760,244,3459,3
1432,245,3459,5
1043,256,3459,4
79,255,3460,4
936,2861,3460,1
680,250,3461,3
889,249,3461,3
1368,251,3461,3
1014,249,3462,5
190,251,3462,6
1559,250,3462,4
300,249,3462,6
193,248,3463,4
229,509,3463,5
138,252,3463,6
280,252,3464,5
1720,255,3465,5
238,492,3466,6
780,254,3467,4
43,259,3467,5
556,244,3468,4
1290,247,3468,5
1568,264,3469,5
175,493,3469,3
648,248,3469,3
948,2859,3470,1
839,266,3471,5
1658,494,3471,2
311,249,3471,3
1710,249,3471,4
492,2899,3472,1
568,253,3473,4
462,255,3474,5
1759,275,3474,6
519,253,3474,5
112,246,3475,6
1767,274,3475,5
1594,256,3475,4
555,492,3475,3
54,274,3476,4
670,246,3476,4
646,246,3476,5
1003,278,3476,5
1763,246,3476,3
331,247,3477,4
1623,524,3477,4
398,493,3477,3
1179,526,3479,4
1523,493,3481,4
972,246,3481,2
358,247,3481,5
1470,248,3482,4
50,498,3482,3
1663,252,3482,3
1742,247,3483,3
1686,498,3483,2
1093,253,3483,4
844,248,3483,3
745,246,3483,6
580,245,3484,6
582,255,3484,3
91,506,3485,4
232,494,3485,3
1544,247,3485,4
1103,491,3486,3
578,246,3486,5
185,247,3488,5
1527,494,3489,3
504,255,3490,3
1753,246,3491,3
266,247,3491,4
1284,247,3491,5
1689,492,3492,2
1673,493,3492,2
1428,2805,3492,1
1151,494,3493,4
953,246,3493,3
1685,491,3493,2
868,255,3494,3
562,247,3494,2
1276,246,3495,4
1017,244,3495,5
1210,492,3495,3
316,247,3495,4
870,2863,3496,1
214,491,3496,3
1457,253,3496,6
851,2866,3496,1
621,252,3497,4
1531,250,3497,3
1442,250,3497,4
181,255,3497,3
1435,249,3497,3
373,250,3498,5
103,501,3498,3
378,252,3498,5
607,247,3498,3
981,2848,3499,1
88,245,3499,4
1062,251,3500,5
1737,249,3500,3
195,251,3501,6
819,246,3501,2
1245,505,3501,2
1480,503,3502,2
1137,253,3503,3
1023,2841,3503,1
1309,507,3504,2
1722,247,3505,6
1574,496,3506,2
1729,249,3507,4
1268,493,3508,3
579,258,3508,3
1662,495,3508,2
758,247,3508,4
484,2893,3508,1
506,248,3509,2
317,497,3509,4
1355,252,3509,3
1068,246,3509,6
1360,254,3510,4
616,2882,3510,1
994,255,3512,3
843,248,3512,5
566,245,3513,5
1642,257,3514,3
613,253,3514,5
240,245,3514,4
258,245,3514,4
1590,493,3514,2
725,246,3515,3
151,249,3516,5
1183,251,3516,3
269,503,3516,4
1656,254,3516,3
1197,249,3516,4
1186,252,3516,3
1695,251,3517,4
160,253,3517,6
139,499,3517,3
1768,255,3517,4
1073,514,3517,4
874,255,3518,3
1205,253,3518,5
1156,252,3518,4
920,256,3518,4
1483,504,3518,2
337,253,3519,3
322,255,3519,3
1127,496,3519,2
1451,256,3519,3
1365,256,3520,4
260,495,3521,2
261,255,3521,4
608,254,3522,4
757,502,3522,3
264,254,3522,4
468,516,3524,3
20,252,3524,5
406,249,3525,6
892,252,3526,2
385,252,3527,5
723,249,3527,3
1649,248,3527,5
1736,251,3527,2
705,249,3528,4
1421,516,3528,3
1757,249,3528,3
654,248,3529,4
1702,246,3530,2
115,497,3530,5
893,492,3530,4
647,491,3531,3
904,247,3531,2
1654,245,3531,5
1071,495,3531,5
575,244,3531,6
372,494,3532,5
227,492,3532,5
374,247,3532,5
1646,250,3532,6
905,246,3532,2
1756,248,3532,5
329,246,3533,2
353,252,3533,5
1323,491,3533,6
1033,251,3533,6
1319,491,3533,6
759,253,3534,5
1390,498,3534,5
1381,251,3536,5
1703,244,3536,4
1295,246,3537,4
1090,252,3537,6
1614,253,3539,5
158,491,3540,5
1225,500,3540,4
431,492,3540,5
171,250,3540,5
33,252,3541,5
493,252,3541,7
1005,250,3542,6
1751,500,3543,4
281,250,3543,5
864,252,3543,2
1552,251,3544,6
693,249,3544,5
776,251,3544,5
527,253,3545,4
485,253,3545,4
371,249,3545,5
400,252,3545,5
1230,496,3545,3
793,251,3546,2
289,253,3546,5
273,254,3547,5
1350,253,3547,5
1580,250,3547,5
59,251,3548,4
1311,251,3548,6
153,252,3548,6
95,252,3549,5
1274,248,3549,5
125,245,3549,4
135,247,3549,5
1266,252,3549,5
1152,247,3550,6
890,245,3550,2
1353,499,3550,5
437,251,3551,5
478,248,3551,4
457,246,3551,4
1348,247,3551,5
1573,248,3551,4
41,250,3552,2
419,247,3552,6
265,246,3552,6
1338,250,3552,3
27,498,3552,5
1048,249,3553,4
1192,492,3553,4
1272,246,3553,6
862,244,3554,4
1622,248,3555,3
1563,493,3555,4
586,493,3556,3
880,247,3557,7
773,496,3557,6
1691,247,3558,4
85,247,3558,6
32,247,3558,5
1599,500,3559,3
1526,493,3559,4
1004,247,3559,4
209,248,3560,4
1453,249,3560,5
1515,513,3560,5
1645,497,3561,5
1609,247,3562,5
68,263,3562,5
315,261,3563,5
560,515,3563,3
1707,245,3563,5
1099,246,3564,4
302,272,3564,2
860,272,3564,6
31,246,3564,3
1252,508,3565,5
165,247,3565,5
1505,246,3565,5
155,250,3566,4
74,257,3566,2
168,250,3567,5
1666,496,3567,4
285,266,3568,5
267,513,3568,4
1752,265,3568,4
420,260,3569,4
951,250,3569,5
1477,252,3570,5
706,253,3572,5
37,514,3573,6
513,509,3573,4
1024,250,3573,5
1769,249,3574,2
307,248,3574,5
159,247,3575,2
284,278,3575,5
507,250,3575,7
430,246,3576,3
918,247,3576,5
164,246,3576,5
950,247,3578,5
820,248,3578,2
736,265,3579,5
848,246,3579,2
1177,246,3580,6
323,246,3580,5
690,246,3580,2
1029,248,3580,5
629,245,3581,2
101,247,3581,4
710,249,3581,5
1674,247,3582,4
790,490,3582,4
661,247,3583,6
93,245,3583,4
537,245,3583,2
717,246,3584,6
105,245,3584,5
700,246,3584,4
299,248,3584,6
1469,245,3584,4
1618,248,3584,5
768,247,3585,5
1491,248,3585,4
501,247,3585,6
1370,247,3586,5
624,246,3586,2
1701,247,3586,5
343,245,3586,5
1648,245,3586,5
877,244,3587,2
639,247,3587,2
346,248,3587,5
1714,249,3587,5
625,245,3587,7
136,245,3587,5
1725,249,3588,5
458,246,3588,5
1142,247,3588,6
40,247,3588,5
535,247,3589,5
1008,246,3589,4
544,246,3589,5
1298,246,3589,4
246,251,3590,7
220,250,3590,6
1409,250,3590,7
545,246,3590,6
106,247,3590,5
915,248,3590,4
1282,257,3590,2
857,281,3590,4
1652,258,3591,2
1233,280,3591,5
1700,278,3591,5
449,275,3591,2
180,255,3591,5
1706,261,3591,5
1665,244,3591,5
1141,246,3591,4
1570,253,3592,2
505,272,3592,5
1467,258,3592,2
1354,269,3592,4
1607,258,3592,2
1051,282,3592,7
1765,262,3592,2
327,247,3593,7
824,524,3593,5
1635,528,3593,3
1001,245,3593,5
955,246,3594,6
945,247,3594,4
1242,246,3595,3
268,260,3595,4
1053,246,3595,5
856,246,3595,5
1522,250,3596,2
738,245,3597,5
1304,244,3597,2
536,247,3597,6
239,252,3597,2
351,246,3598,2
574,245,3599,4
1361,247,3599,5
55,248,3599,6
767,250,3599,4
288,252,3599,4
922,278,3600,4
753,245,3600,2
1277,248,3600,2
737,272,3600,5
1264,247,3601,7
1704,279,3602,6
1388,521,3602,5
354,274,3602,6
461,276,3602,6
1209,247,3602,4
1352,249,3603,6
1687,3213,3604,1
1472,245,3604,4
1579,244,3604,2
786,271,3605,2
1460,275,3605,6
933,276,3605,2
775,275,3605,2
935,271,3605,5
253,244,3605,5
1536,269,3605,2
1321,519,3606,4
675,245,3606,6
469,274,3606,2
1711,267,3606,4
791,268,3607,2
379,271,3607,5
1193,251,3607,2
1592,268,3607,5
1237,245,3607,2
1612,247,3608,5
305,248,3608,4
1532,247,3608,2
1002,245,3608,5
380,248,3609,7
1146,247,3609,4
828,246,3609,4
1326,268,3609,4
744,253,3609,2
1555,246,3610,5
1404,245,3610,5
588,245,3611,3
995,247,3611,6
303,244,3611,2
1194,247,3611,6
1376,265,3612,4
418,248,3612,5
1508,262,3612,4
1577,250,3612,4
1520,258,3613,4
482,258,3613,5
1629,247,3614,5
1713,259,3614,5
1269,259,3614,5
778,257,3615,7
649,251,3615,2
405,261,3615,5
1512,260,3616,4
407,256,3616,4
1633,248,3616,5
1647,246,3617,4
923,268,3618,2
1644,268,3618,4
515,251,3619,6
294,263,3619,4
173,265,3619,6
708,247,3619,2
1402,246,3619,5
218,265,3620,5
644,266,3620,5
1739,253,3620,2
120,247,3620,5
116,266,3620,7
58,267,3621,5
89,265,3621,6
177,269,3621,5
44,252,3621,5
313,256,3621,5
392,256,3621,5
1164,252,3621,6
1679,245,3622,5
360,250,3622,4
1595,266,3622,5
1140,255,3622,5
312,248,3622,6
1730,259,3623,4
1006,259,3623,4
595,250,3623,6
687,245,3623,5
66,260,3624,5
368,258,3624,5
80,247,3624,4
224,254,3624,5
539,251,3624,6
1606,257,3624,5
133,246,3625,5
1478,257,3625,5
100,249,3625,5
1211,245,3625,5
593,249,3625,2
676,495,3625,5
1719,248,3626,6
947,250,3626,5
473,249,3626,5
589,252,3626,6
681,247,3626,2
1546,494,3626,3
1330,246,3626,6
1764,247,3627,5
483,247,3627,4
489,493,3627,4
320,247,3627,4
684,247,3627,5
451,247,3628,4
1748,245,3628,2
163,247,3628,5
57,246,3628,6
102,248,3629,6
914,246,3629,6
1333,245,3629,5
1585,248,3629,4
1613,246,3630,4
318,245,3630,7
962,246,3632,4
35,247,3633,5
1545,247,3633,5
1667,246,3633,3
355,251,3634,5
1356,251,3634,5
96,248,3635,4
1743,246,3635,4
601,246,3635,4
1668,246,3636,4
802,246,3636,5
614,250,3636,5
454,247,3636,4
1056,253,3636,6
141,252,3637,5
728,250,3637,5
1220,249,3638,3
863,247,3638,5
739,247,3638,6
1098,246,3638,4
1305,263,3638,2
1502,260,3638,6
231,260,3639,5
1466,508,3639,5
382,259,3639,6
130,262,3639,5
1180,257,3640,6
1109,250,3640,5
1155,262,3640,4
516,263,3642,5
204,250,3642,6
1459,248,3642,5
902,260,3643,2
1597,247,3643,4
1129,246,3643,4
1407,247,3643,5
632,247,3644,5
1657,247,3644,4
386,247,3645,5
1322,258,3646,5
694,506,3646,3
1079,257,3647,6
1397,257,3647,5
42,250,3647,4
221,249,3647,5
1749,258,3648,2
1371,250,3648,6
1373,247,3648,5
255,263,3648,5
1394,248,3648,4
845,260,3649,5
785,506,3649,5
898,506,3667,3
1187,255,3668,5
376,252,3668,4
645,501,3669,4
1517,247,3669,4
797,246,3669,5
1050,503,3669,5
402,502,3669,5
999,263,3670,5
876,506,3670,4
540,262,3670,6
1086,506,3670,5
1669,244,3670,5
1718,505,3671,3
750,505,3671,3
1172,505,3671,5
1620,252,3672,5
585,274,3672,5
75,247,3672,5
689,269,3673,5
1726,504,3673,3
1575,504,3673,6
72,246,3675,2
564,245,3675,4
471,247,3676,4
62,256,3677,5
188,505,3677,3
147,247,3678,5
772,249,3678,6
1134,246,3678,5
563,248,3678,7
823,502,3679,3
686,500,3679,3
1092,246,3680,2
729,506,3681,5
911,499,3681,5
1300,249,3681,6
1589,248,3681,5
592,249,3681,5
26,250,3682,5
803,500,3682,5
306,499,3682,3
364,246,3682,5
1506,247,3682,6
230,249,3683,5
1738,499,3683,3
1012,248,3683,6
534,498,3683,3
271,504,3683,5
189,502,3684,3
1038,500,3684,5
1250,246,3685,2
1758,500,3686,3
1087,245,3686,7
1037,244,3686,6
24,250,3686,6
1107,250,3686,4
740,500,3688,3
929,247,3689,6
1126,503,3689,5
850,499,3689,3
952,499,3689,5
1064,500,3689,5
668,498,3690,3
81,249,3690,4
569,503,3691,4
1516,505,3692,5
464,498,3692,3
291,497,3693,3
1072,499,3696,5
1705,247,3698,6
711,502,3699,5
152,251,3699,5
1044,501,3699,6
494,497,3699,3
821,246,3700,4
610,501,3700,5
1036,250,3700,5
827,500,3701,5
742,496,3701,3
222,499,3701,5
961,249,3702,6
1683,250,3703,5
825,254,3704,5
722,497,3705,3
636,500,3705,5
1576,496,3705,5
1280,496,3705,5
1018,249,3705,5
92,495,3706,3
1621,249,3706,5
1387,249,3707,6
1610,494,3708,5
490,498,3708,5
643,497,3708,4
108,496,3709,5
1368,248,3709,4
300,246,3709,7
707,497,3709,4
393,496,3710,5
1712,494,3711,3
143,497,3711,4
435,494,3711,5
144,495,3711,5
1069,249,3712,6
48,249,3712,6
138,250,3713,7
533,248,3713,6
178,499,3714,5
594,495,3715,5
334,496,3716,5
257,494,3717,3
1547,494,3718,5
653,248,3718,5
943,251,3719,6
670,244,3721,5
242,495,3721,5
1189,249,3722,6
1345,496,3724,5
481,494,3724,4
1121,495,3725,5
760,495,3725,4
855,496,3725,5
788,493,3725,5
447,247,3726,6
194,496,3726,6
1267,249,3727,6
972,247,3728,3
1709,249,3729,6
78,491,3729,4
398,250,3729,4
1581,497,3729,5
124,247,3730,5
421,496,3730,5
236,250,3731,5
1601,494,3732,4
358,250,3732,6
826,497,3733,2
328,495,3733,5
712,250,3733,3
465,500,3734,5
149,249,3734,5
187,492,3735,4
861,249,3735,3
455,491,3735,4
1717,493,3736,4
806,249,3738,3
1060,494,3739,5
1689,247,3739,3
266,248,3740,5
270,495,3741,4
602,494,3741,4
361,495,3742,6
1745,250,3742,5
215,492,3743,5
1017,248,3743,6
1210,248,3743,4
1442,247,3744,5
181,247,3745,4
834,248,3745,4
388,497,3746,5
1062,246,3746,6
570,249,3746,3
1178,493,3746,5
1273,495,3747,5
338,492,3748,5
552,493,3748,4
1340,247,3749,7
497,251,3749,3
415,494,3750,5
583,494,3751,4
480,491,3751,4
928,248,3751,4
819,250,3751,3
909,247,3751,4
620,247,3752,3
1722,247,3754,7
1699,490,3754,4
241,490,3754,4
1721,250,3754,6
1089,496,3755,5
411,491,3755,5
1088,490,3755,5
1360,245,3755,5
39,248,3756,5
1434,250,3756,6
1076,247,3756,5
1239,249,3756,5
852,248,3756,4
616,245,3756,2
1312,248,3756,6
1111,247,3757,5
1039,248,3757,4
664,247,3757,3
1249,491,3757,5
854,248,3757,3
319,248,3757,2
197,249,3757,2
167,248,3757,5
1488,250,3757,2
1131,246,3758,4
1418,247,3758,6
630,246,3758,2
259,248,3758,6
1130,248,3758,6
1716,247,3758,4
1514,591,3759,4
514,247,3759,5
963,248,3759,5
476,246,3760,4
1509,245,3760,5
662,246,3761,2
1489,247,3762,5
1161,245,3762,5
764,247,3762,5
1260,248,3763,5
262,246,3763,4
832,247,3763,2
524,248,3763,3
903,246,3764,2
1247,247,3764,4
866,247,3764,4
926,247,3764,3
804,247,3765,5
924,247,3765,3
1473,247,3765,4
234,254,3765,4
794,253,3766,5
322,248,3767,4
1073,250,3768,5
260,247,3768,3
1422,251,3768,2
1485,582,3768,4
1302,250,3768,6
1483,250,3768,3
659,253,3769,2
867,256,3769,2
1465,247,3769,5
73,246,3769,5
1389,252,3769,4
1286,250,3769,4
1168,247,3769,5
199,248,3770,6
623,248,3770,7
749,248,3770,4
1741,250,3770,5
1708,246,3771,5
1400,250,3771,6
547,257,3771,2
901,245,3771,2
523,245,3772,4
25,248,3772,5
460,249,3772,6
919,245,3772,2
391,245,3773,6
720,246,3773,2
577,245,3773,6
1028,251,3773,5
817,245,3773,4
1688,249,3773,5
38,251,3774,4
1746,250,3774,5
1736,247,3775,3
1248,251,3775,5
723,249,3776,4
605,251,3776,4
934,249,3777,4
615,251,3777,2
872,251,3777,4
1757,248,3777,4
372,245,3778,6
202,248,3778,6
247,246,3778,5
697,246,3778,5
1740,248,3778,2
626,248,3779,2
1560,247,3780,4
805,246,3780,2
1390,245,3781,6
691,247,3781,2
1007,247,3781,5
1019,247,3781,5
1144,578,3782,3
967,258,3782,6
733,255,3782,4
1114,259,3783,5
842,251,3783,3
344,258,3783,5
496,250,3783,4
941,258,3784,5
491,246,3784,3
203,254,3784,2
114,249,3784,5
252,249,3784,5
642,247,3785,4
413,257,3785,4
156,250,3785,5
324,248,3786,5
1201,247,3786,6
1035,248,3787,5
67,249,3787,5
1682,247,3788,4
51,247,3788,5
314,246,3788,5
1149,570,3788,3
1005,245,3788,7
864,245,3789,3
333,570,3789,4
1011,248,3789,6
1694,252,3789,5
787,247,3789,5
21,251,3789,5
281,246,3790,6
345,247,3790,3
640,249,3790,4
211,249,3790,2
693,246,3790,6
263,247,3790,4
1283,565,3791,3
858,250,3791,3
498,244,3792,3
917,246,3792,4
704,248,3792,6
212,245,3792,5
273,245,3793,6
1350,245,3793,6
793,245,3793,3
289,244,3794,6
1230,247,3794,4
371,246,3795,6
1580,244,3795,6
1751,247,3795,5
485,245,3796,5
527,245,3796,5
776,245,3796,6
400,244,3796,6
493,246,3796,8
1552,244,3797,7
33,247,3797,6
1090,247,3797,7
1225,245,3797,5
171,245,3797,6
158,245,3797,6
1614,246,3797,6
431,245,3798,6
1295,247,3798,5
265,246,3799,7
1703,246,3799,5
27,247,3799,6
1381,246,3800,6
759,247,3800,6
1319,245,3800,7
353,246,3800,6
905,247,3800,3
1033,246,3800,7
1323,246,3801,7
374,247,3801,6
227,246,3801,6
329,245,3801,3
647,245,3801,4
1071,245,3801,6
385,249,3802,6
654,246,3802,5
575,244,3802,7
1646,244,3802,7
115,246,3802,6
1756,243,3802,6
893,245,3803,5
892,249,3803,3
1622,249,3804,4
705,248,3804,5
1654,245,3804,6
1649,249,3805,6
904,245,3805,3
1755,512,3805,2
586,246,3805,4
1702,246,3806,3
209,246,3806,5
1421,247,3807,4
406,245,3807,7
264,247,3807,5
20,244,3807,6
468,245,3807,4
757,246,3808,4
68,245,3808,6
1645,247,3808,6
1656,252,3809,4
608,246,3809,5
1205,250,3809,6
261,246,3809,5
1451,248,3810,4
160,251,3810,7
860,246,3810,7
1365,248,3810,5
560,246,3810,4
139,250,3811,4
874,249,3811,4
269,251,3811,5
337,248,3811,4
1127,248,3812,3
1252,247,3812,6
1768,249,3812,5
1695,249,3812,5
1156,248,3812,5
920,248,3813,5
1197,246,3813,5
725,246,3813,4
151,245,3813,6
1183,245,3813,4
613,247,3813,6
258,247,3813,5
1590,246,3813,3
1186,244,3814,4
994,247,3814,4
843,246,3814,6
566,245,3814,6
240,245,3814,5
1642,245,3814,4
317,246,3815,5
352,501,3815,6
506,246,3816,3
1355,246,3816,4
302,252,3816,3
1729,245,3817,5
1068,244,3818,7
579,246,3818,4
758,246,3818,5
484,246,3818,2
1662,246,3818,3
52,496,3819,5
1245,250,3819,3
1268,245,3819,4
1110,497,3819,5
1574,246,3819,3
1480,249,3819,3
1137,249,3820,4
1023,248,3820,2
1731,497,3820,5
1309,247,3820,3
1342,494,3821,4
342,494,3821,5
1737,250,3821,4
1697,495,3822,5
981,248,3822,2
195,246,3822,7
607,246,3823,4
88,245,3824,5
378,246,3824,6
706,253,3825,6
284,250,3826,6
46,509,3826,5
430,250,3826,4
950,248,3826,6
690,246,3826,3
1177,246,3826,7
316,249,3827,5
951,254,3827,6
103,246,3828,4
790,246,3828,5
710,246,3828,6
661,245,3829,7
537,245,3829,3
1531,247,3829,4
373,246,3830,6
870,248,3830,2
562,250,3830,3
343,244,3830,6
1457,248,3830,7
768,245,3831,6
1276,249,3831,5
1701,245,3831,6
851,246,3831,2
621,246,3832,5
214,247,3832,4
1435,245,3832,4
953,247,3832,4
1685,246,3833,3
868,246,3834,4
1673,248,3834,3
1428,248,3835,2
1284,247,3836,6
1706,245,3837,6
1607,245,3838,3
915,248,3838,5
327,245,3838,8
1753,248,3839,4
1151,244,3840,5
504,246,3840,4
955,247,3841,7
945,247,3841,5
268,246,3841,5
185,248,3842,6
578,248,3842,6
1527,246,3842,4
1103,248,3844,4
1544,248,3844,5
767,245,3845,5
745,249,3845,7
582,248,3845,4
922,246,3846,5
1523,250,3847,5
580,247,3848,7
1470,249,3848,5
1219,494,3848,4
232,246,3848,4
495,496,3848,5
409,495,3849,6
1663,249,3849,4
1472,245,3849,5
1179,250,3849,5
50,248,3849,4
1059,495,3850,5
1687,246,3850,2
1460,246,3851,7
1525,495,3851,4
91,244,3851,5
1742,246,3852,4
1623,252,3852,5
469,246,3852,3
29,492,3853,5
675,247,3853,7
380,245,3854,8
1237,246,3854,3
1093,246,3856,5
844,246,3857,4
1520,245,3859,5
1686,245,3859,3
1463,493,3860,4
646,247,3860,6
405,245,3860,6
1091,488,3860,7
54,246,3861,5
1003,246,3861,6
1594,247,3861,5
1763,246,3861,4
1767,247,3862,6
331,245,3862,5
555,247,3862,4
462,246,3862,6
568,245,3862,5
519,245,3863,6
1647,245,3863,5
1759,246,3863,7
112,245,3863,7
948,249,3863,2
923,245,3864,3
492,245,3864,2
311,247,3864,4
1710,245,3864,5
1658,246,3864,3
839,245,3864,6
287,500,3865,6
175,246,3865,4
648,246,3865,4
43,247,3865,6
1568,245,3866,6
556,246,3866,5
1290,245,3866,6
780,246,3867,5
294,248,3867,5
280,247,3867,6
58,246,3867,6
229,249,3868,6
1720,246,3868,6
238,245,3868,7
190,250,3868,7
1604,504,3869,5
612,498,3869,6
392,248,3869,6
698,494,3869,2
936,249,3869,2
889,249,3870,4
1014,248,3871,6
79,250,3872,5
320,245,3873,5
1559,247,3873,5
489,246,3873,5
1330,247,3874,7
173,254,3874,7
680,248,3874,4
1748,247,3875,3
