threadId,duration,endTimeStamp,iteration
414,1750,119735,25
744,1754,119735,22
655,1753,119735,22
310,1751,119735,24
1138,1751,119735,21
281,1750,119735,26
947,1752,119735,22
588,1755,119735,14
836,1751,119736,27
1350,1750,119736,21
563,460,119736,25
809,1503,119736,18
408,460,119737,24
626,449,119737,26
461,1749,119737,25
1495,1750,119737,20
98,354,119737,25
340,354,119737,24
687,362,119738,26
52,1501,119738,27
749,1752,119738,25
596,362,119738,18
70,360,119739,23
631,360,119739,13
384,362,119739,25
1361,365,119740,22
25,451,119740,24
591,451,119740,22
1014,364,119741,25
283,1500,119741,25
1114,364,119742,24
908,367,119742,25
795,367,119742,25
847,461,119745,24
793,361,119745,23
380,354,119745,26
444,1755,119745,22
902,461,119745,24
103,1753,119745,24
1068,1750,119746,24
318,1752,119746,24
977,1751,119746,26
1224,360,119746,24
952,353,119746,22
141,1751,119746,24
922,459,119746,27
1410,1752,119746,17
1299,469,119747,25
921,1511,119747,23
1421,1507,119747,23
846,1499,119747,25
1317,1511,119747,23
462,1501,119747,24
968,1502,119747,23
1095,1499,119747,26
606,1504,119747,22
570,1504,119747,27
541,1505,119748,23
1406,1508,119748,21
1461,1506,119748,22
486,468,119748,25
688,368,119748,25
1057,468,119748,22
81,454,119748,22
1251,1511,119748,24
876,454,119748,16
164,1500,119748,28
21,368,119749,24
1182,1505,119749,21
1428,1507,119749,23
416,1508,119749,25
1491,1508,119749,24
794,1506,119749,18
1291,1506,119749,23
196,1498,119750,26
1033,1505,119750,25
55,474,119750,24
732,1506,119750,25
1355,1508,119750,24
92,1506,119750,25
963,1499,119751,24
446,1514,119751,25
1201,1510,119751,23
959,1502,119751,24
1399,1507,119751,22
601,1500,119751,22
1380,1498,119751,24
460,1515,119751,24
558,1499,119752,25
1237,1501,119752,25
262,1502,119752,24
91,1505,119752,22
1257,1498,119752,25
174,1506,119752,26
650,1498,119753,25
76,1498,119753,27
905,1502,119754,22
513,1505,119754,27
1373,1521,119754,22
1255,1776,119754,24
1386,1500,119754,20
1282,1500,119754,23
287,1768,119755,23
99,1504,119755,25
831,1767,119755,23
806,1503,119755,18
137,1504,119755,24
361,1502,119755,26
1129,1769,119755,23
1005,1509,119756,21
1324,1509,119756,24
1382,1504,119756,23
166,1769,119756,26
758,1499,119756,14
426,1523,119756,27
1434,1511,119756,18
111,1498,119756,26
472,1522,119756,24
677,1508,119757,23
925,365,119757,24
1488,1770,119757,19
1145,365,119757,20
493,452,119757,26
1294,451,119757,21
312,453,119757,27
556,451,119757,26
107,1506,119757,25
643,452,119758,21
1061,1504,119758,22
132,465,119758,25
833,1508,119758,25
1510,1502,119758,22
510,453,119758,24
69,452,119758,25
624,451,119758,23
586,450,119758,24
123,464,119759,26
1369,362,119759,22
29,449,119759,21
873,363,119759,18
128,362,119759,26
54,1504,119759,24
241,462,119759,25
848,447,119759,23
647,361,119760,25
653,448,119760,23
1115,362,119760,21
564,362,119760,27
641,1760,119760,26
250,447,119760,24
1404,1766,119760,21
610,1770,119760,18
1296,1772,119761,25
971,1769,119761,25
1271,1771,119761,26
799,1771,119761,26
27,1517,119761,25
305,1769,119761,21
1190,1771,119761,22
1081,1773,119761,21
206,1510,119762,26
1392,1768,119762,20
410,1768,119762,22
330,1778,119762,25
940,1770,119762,24
818,1773,119762,25
1100,1770,119762,23
1139,1769,119762,25
1267,1769,119762,24
634,1774,119763,22
211,478,119763,24
705,1520,119763,24
1204,1764,119763,22
1301,1766,119763,24
352,1764,119763,25
1103,1776,119763,23
198,1765,119764,23
1272,1508,119764,24
373,1767,119764,25
1414,1774,119764,25
712,1513,119764,24
31,1768,119764,24
1013,1764,119764,26
1356,1767,119764,22
20,1767,119764,24
252,1769,119764,26
454,1772,119764,22
338,1767,119765,25
321,1768,119765,24
851,477,119765,25
118,1766,119765,24
615,1768,119765,24
425,1514,119765,26
1153,1512,119765,22
267,1763,119765,25
614,1520,119765,25
1338,1512,119765,25
1440,1508,119766,22
1229,1517,119766,25
762,1514,119766,26
1052,1509,119766,20
1025,476,119766,25
1438,1764,119766,20
782,1508,119766,12
602,1507,119766,24
676,1767,119766,26
357,1768,119766,25
1376,1506,119766,24
663,1509,119767,25
1390,1509,119767,22
440,1509,119767,26
115,1519,119767,24
1046,1506,119767,21
71,1506,119767,26
1210,1516,119767,22
272,1511,119767,25
992,1509,119767,25
674,1506,119768,23
1216,1511,119768,22
494,1514,119768,23
266,1509,119768,28
479,1517,119768,28
219,1505,119768,23
1460,1516,119768,22
299,1505,119768,26
704,1510,119768,26
469,1514,119768,22
572,1508,119769,22
862,1508,119769,25
737,1514,119769,18
805,1506,119769,17
1198,1508,119769,24
1420,1507,119769,24
375,1509,119769,22
402,1514,119770,27
358,1515,119770,24
711,1514,119770,25
900,1506,119770,25
898,1964,119943,28
365,1966,119943,25
171,1959,119943,24
696,1957,119943,25
858,1956,119943,14
1171,1961,119944,21
1134,1965,119944,24
317,1965,119944,22
1149,1954,119944,19
1377,1963,119944,23
791,1965,119944,18
144,1965,119944,24
388,1964,119944,25
589,1954,119945,14
1010,1957,119945,25
998,1956,119945,23
64,1956,119945,24
153,1955,119945,24
775,1967,119945,25
1449,1959,119945,19
1045,1958,119946,20
489,1955,119946,24
487,1957,119947,21
1494,1967,119947,24
193,1960,119947,25
574,1965,119947,25
1409,1956,119947,22
377,1958,119947,22
86,1959,119947,24
1147,1959,119948,23
1040,1964,119948,26
345,1955,119948,28
79,1967,119948,26
182,1958,119948,25
1458,1967,119948,26
307,1957,119948,21
343,1964,119948,24
63,1968,119949,23
113,1961,119949,24
1016,1957,119949,24
1184,1960,119949,25
475,1967,119949,26
228,1968,119949,26
642,1957,119949,24
702,1958,119949,25
1022,1958,119949,22
1483,1960,119950,22
989,1970,119950,22
1001,1972,119950,24
1157,1968,119950,22
625,1969,119950,22
491,1973,119950,26
637,1960,119950,11
822,1971,119950,25
726,1966,119950,20
1467,1973,119950,23
1051,1968,119951,23
46,1961,119951,23
717,1959,119951,25
1354,1969,119951,22
1137,1966,119951,25
249,1965,119951,23
697,1967,119951,12
459,1972,119951,25
932,1965,119952,23
743,1958,119952,23
819,1973,119952,24
573,1958,119952,10
1239,1968,119952,23
1452,1969,119952,19
1235,1959,119952,22
1313,1961,119953,24
1144,1966,119953,24
1038,1959,119953,25
366,1960,119953,25
1432,1965,119953,20
1254,1966,119954,24
1023,1974,119954,25
1075,1960,119954,25
870,1966,119954,22
576,1964,119954,24
363,1963,119955,25
189,1965,119955,25
1250,1963,119955,23
85,1963,119955,23
396,1976,119955,24
1278,1965,119955,22
792,1976,119955,25
1281,1964,119955,23
328,1963,119955,22
580,1977,119955,13
1345,1976,119955,21
1027,1964,119956,24
1334,1976,119956,25
154,1973,119956,21
1163,1966,119956,23
41,1963,119956,25
679,1972,119956,24
707,1963,119956,24
1325,1963,119956,25
996,1963,119957,23
212,1962,119957,24
715,1975,119957,23
529,1983,119957,23
30,1973,119957,23
1179,1962,119957,24
451,1974,119957,25
659,1969,119957,21
665,1974,119957,25
245,1972,119958,26
1043,1970,119958,24
740,1969,119958,24
457,1963,119958,25
376,1970,119958,25
202,1972,119958,24
878,1965,119959,23
1168,1960,119959,22
127,1974,119959,24
664,1971,119959,24
256,1985,119965,26
1305,448,119976,23
302,540,119976,22
828,375,119976,19
1086,376,119976,26
1322,543,119976,26
608,539,119976,24
356,536,119977,27
60,377,119977,26
1133,539,119977,21
34,539,119977,24
747,378,119977,24
335,377,119977,23
311,429,119977,24
537,539,119977,25
1196,542,119977,27
1126,542,119978,26
874,375,119978,24
108,538,119978,25
1283,395,119978,24
1259,541,119978,24
1082,376,119978,21
571,434,119978,22
1513,376,119978,22
422,374,119978,25
1162,376,119979,23
1424,542,119979,21
1517,541,119979,22
516,434,119979,24
412,433,119979,24
36,379,119979,19
1218,539,119979,22
232,542,119979,24
752,543,119979,23
845,432,119979,23
814,379,119980,25
406,377,119980,24
226,540,119980,24
1070,432,119980,25
233,431,119980,23
1310,431,119980,25
678,430,119980,24
43,430,119980,27
681,431,119980,23
181,541,119980,27
1402,537,119981,26
48,539,119981,25
1469,432,119981,21
399,540,119981,25
961,433,119981,27
780,380,119982,26
1097,435,119982,25
1493,438,119983,21
1395,438,119983,19
1327,442,119984,23
1209,439,119984,26
730,439,119984,23
751,440,119984,23
1335,440,119985,22
789,443,119985,15
389,441,119985,26
1035,444,119985,25
694,441,119985,25
607,444,119985,23
1416,440,119986,27
1439,445,119986,24
386,441,119986,24
495,406,119986,23
1121,445,119986,21
1180,445,119986,24
605,443,119986,25
309,550,119987,25
246,444,119987,24
427,446,119987,26
930,443,119987,25
774,550,119987,22
590,447,119988,25
593,447,119988,23
1289,551,119988,22
960,549,119989,25
73,446,119989,27
87,450,119989,25
488,551,119989,25
364,390,119989,24
456,452,119990,26
1371,554,119990,24
561,432,119990,23
884,470,119990,24
1486,467,119990,23
1286,452,119991,25
1063,390,119991,23
1012,416,119991,27
1034,452,119992,25
1240,455,119992,25
1425,446,119992,19
855,448,119992,24
1089,389,119992,22
1502,552,119993,20
474,389,119993,27
1403,448,119993,19
393,447,119993,25
1314,389,119993,24
1302,446,119993,23
143,447,119993,27
1170,552,119994,23
735,551,119994,28
441,443,119994,25
337,392,119994,24
868,455,119994,22
1503,456,119994,22
185,457,119994,26
1451,471,119994,21
129,476,119994,25
191,551,119995,26
839,449,119995,23
636,449,119995,24
1269,450,119995,23
929,445,119995,22
826,478,119995,23
57,444,119995,26
1194,469,119995,25
346,552,119995,22
1064,446,119995,21
284,552,119995,26
473,467,119996,24
140,447,119996,22
604,446,119996,15
1003,552,119996,25
1381,386,119996,22
656,551,119996,23
1071,470,119996,22
442,465,119996,25
130,443,119996,26
811,456,119996,24
172,456,119996,24
68,455,119997,26
983,475,119997,26
1426,458,119997,21
88,455,119997,26
1285,457,119997,21
666,453,119997,24
1471,559,119997,20
392,561,119997,28
1264,557,119997,24
39,392,119997,25
1321,471,119997,26
534,461,119998,24
147,462,119998,27
843,455,119998,26
437,454,119998,24
1454,454,119998,25
1374,455,119998,22
877,453,119998,24
1332,454,119998,24
1344,474,119999,23
242,464,119999,24
308,464,119999,26
991,463,119999,25
616,555,119999,23
33,452,119999,22
622,465,119999,22
1047,451,119999,21
1206,450,119999,25
322,471,119999,26
592,474,119999,28
1122,392,120000,26
1207,555,120000,23
695,470,120000,25
875,466,120000,24
1155,389,120000,22
158,473,120001,25
1303,467,120001,26
1222,450,120001,25
168,451,120001,24
1011,450,120001,26
914,469,120001,24
953,470,120002,24
1453,465,120002,21
75,466,120002,29
559,465,120002,22
1199,467,120002,23
852,467,120002,23
668,472,120002,24
359,467,120002,24
332,404,120002,26
1128,429,120002,22
1353,467,120003,21
1090,432,120003,25
549,432,120003,13
1066,465,120003,23
467,467,120003,24
383,470,120003,26
334,402,120003,25
101,465,120003,28
247,475,120003,25
1459,465,120004,20
765,465,120004,18
1060,434,120004,25
447,435,120004,25
179,465,120004,27
369,463,120004,26
1397,401,120004,27
314,464,120004,27
532,435,120005,15
853,438,120005,18
502,462,120005,25
984,461,120005,25
56,463,120005,26
815,439,120006,17
1152,439,120006,25
403,441,120006,26
895,442,120006,25
339,441,120006,24
651,441,120006,23
470,442,120006,25
1007,443,120006,26
112,441,120007,24
265,443,120007,25
40,446,120007,23
1340,443,120007,22
89,443,120007,26
745,474,120007,23
378,439,120007,27
1055,439,120007,25
923,434,120007,23
849,474,120007,14
464,435,120008,24
1002,476,120008,25
465,437,120008,27
1117,474,120008,21
790,437,120008,22
658,477,120008,21
1444,436,120008,20
897,435,120008,26
1499,435,120008,24
1219,472,120009,24
970,431,120009,26
360,431,120009,26
1447,431,120009,26
1178,469,120010,25
371,406,120010,27
1518,431,120010,20
1463,431,120010,23
1130,472,120010,22
362,405,120011,27
507,462,120011,24
913,467,120011,24
714,403,120011,26
796,470,120011,14
353,469,120011,25
585,404,120011,21
102,443,120012,27
1297,468,120012,24
139,466,120012,23
296,444,120012,25
505,444,120013,25
398,443,120013,24
1039,442,120013,26
500,443,120013,27
277,441,120034,27
455,472,120034,25
644,473,120035,25
347,440,120035,25
520,440,120035,24
1323,473,120035,21
1072,468,120035,26
503,473,120035,25
1442,473,120035,20
915,473,120035,27
448,475,120036,25
301,476,120036,24
962,436,120036,25
1030,476,120036,26
864,474,120036,25
630,475,120036,26
1119,478,120036,22
613,441,120037,27
126,441,120037,22
741,441,120037,26
701,477,120037,26
1316,440,120037,24
1277,412,120037,24
1455,438,120037,21
734,436,120038,26
514,510,120038,26
391,510,120038,25
776,411,120038,16
872,409,120038,22
901,411,120038,24
1186,441,120038,24
724,437,120038,27
1188,510,120039,23
504,478,120039,25
1074,410,120039,24
648,512,120039,24
951,410,120039,25
722,478,120039,23
1290,410,120039,24
786,409,120039,24
972,473,120039,27
1156,441,120040,22
565,480,120040,23
769,443,120040,13
304,443,120040,25
713,514,120040,18
298,444,120040,23
1006,515,120041,26
844,442,120041,25
368,516,120041,25
477,514,120041,25
1330,442,120041,20
282,440,120041,24
1378,517,120041,23
1288,441,120042,27
1500,442,120042,21
835,443,120042,18
1448,441,120042,20
1076,461,120043,28
1260,534,120043,26
269,447,120044,25
899,447,120044,23
619,440,120044,27
966,449,120044,25
1508,439,120044,21
683,452,120045,24
419,467,120045,25
881,448,120045,14
936,454,120045,26
1252,452,120045,24
231,519,120045,25
750,451,120045,12
1041,450,120045,23
1358,449,120046,21
1473,454,120046,22
93,454,120046,23
1266,449,120046,24
1245,449,120046,24
633,450,120046,25
74,448,120047,26
1311,449,120047,24
594,523,120047,23
1231,458,120047,23
757,449,120048,22
995,467,120048,25
810,467,120048,15
729,516,120048,12
731,471,120049,21
37,452,120049,24
325,463,120049,25
1192,447,120049,22
1154,453,120049,24
904,453,120049,24
122,447,120049,24
1017,455,120049,22
509,462,120049,26
1107,454,120049,24
880,456,120049,24
1101,460,120050,23
1306,463,120050,23
1514,491,120050,22
288,457,120050,23
725,448,120050,25
980,447,120050,25
987,464,120050,26
928,463,120051,24
394,464,120051,25
598,463,120051,25
197,461,120051,25
1398,514,120051,21
1158,516,120051,24
291,2139,120051,12
1165,515,120051,24
1498,463,120052,23
1019,465,120052,23
61,465,120052,26
1456,515,120052,20
120,465,120052,21
1351,512,120052,22
755,460,120052,26
640,514,120053,25
348,512,120053,25
1445,512,120053,21
1227,508,120053,25
671,512,120053,25
1246,508,120053,22
517,477,120053,26
937,507,120053,23
834,508,120053,24
1287,505,120053,25
1258,474,120053,25
672,474,120053,25
216,438,120053,26
1024,473,120053,25
816,474,120054,18
859,506,120054,25
716,472,120054,17
1181,437,120054,23
203,605,120054,26
407,475,120054,27
157,471,120054,25
186,475,120054,23
1465,474,120054,24
1375,475,120054,25
297,512,120054,26
938,471,120054,26
236,473,120054,25
1202,473,120055,23
748,503,120055,25
621,470,120055,27
167,471,120055,24
1388,475,120055,21
382,474,120055,25
710,437,120055,23
279,504,120056,26
1215,472,120056,22
151,471,120056,27
508,472,120056,26
125,473,120056,26
341,532,120056,25
821,501,120056,26
718,466,120056,25
1492,537,120056,22
1466,545,120057,19
404,503,120057,24
178,473,120057,25
1279,533,120057,24
1450,503,120057,19
264,474,120057,26
693,504,120057,25
117,462,120058,25
1333,475,120058,24
778,504,120058,23
958,475,120058,23
560,507,120058,24
506,471,120058,25
82,474,120058,23
1078,475,120059,23
1336,504,120059,23
374,541,120059,25
869,503,120059,14
50,468,120059,25
213,537,120059,25
582,502,120059,13
889,504,120060,24
136,535,120060,25
804,506,120060,25
333,505,120060,27
1228,485,120060,24
1339,488,120060,22
739,484,120060,26
1318,433,120060,25
887,504,120061,23
67,503,120061,26
183,435,120061,25
1230,506,120061,25
105,467,120061,26
999,465,120061,24
1292,536,120061,24
1273,467,120061,24
1304,502,120062,25
820,504,120062,24
397,505,120062,22
825,479,120062,18
184,483,120062,25
567,509,120062,23
1511,487,120062,21
409,540,120062,24
355,557,120063,24
1396,508,120063,20
540,471,120063,12
204,634,120063,25
270,634,120063,24
350,555,120063,26
480,554,120063,25
890,561,120063,24
1118,560,120063,26
1079,470,120063,23
1150,540,120063,24
1401,558,120064,21
161,561,120064,27
1411,573,120064,25
485,569,120064,25
342,569,120064,25
449,559,120064,26
1077,568,120064,22
77,510,120064,24
1116,474,120064,25
661,466,120064,20
148,568,120064,25
173,464,120065,26
1226,463,120065,24
854,636,120065,23
861,460,120065,25
263,636,120065,25
1470,467,120065,26
22,462,120065,25
200,467,120065,25
882,436,120066,17
499,434,120066,23
1036,565,120066,23
964,466,120066,25
471,435,120066,27
326,560,120066,25
1243,470,120066,23
1232,546,120066,24
230,466,120066,21
23,469,120067,23
175,471,120067,23
188,580,120067,24
218,467,120067,26
1096,576,120067,23
1385,579,120067,25
523,582,120067,12
545,469,120067,13
1362,636,120067,24
395,463,120067,26
498,514,120067,26
1125,637,120068,25
405,461,120068,24
955,472,120068,25
344,501,120068,27
907,566,120068,26
1176,464,120068,24
177,516,120068,26
32,547,120068,23
1485,575,120068,21
568,576,120069,12
1462,577,120069,22
1429,576,120069,20
1159,568,120069,25
1268,579,120069,24
943,464,120069,26
669,465,120069,24
209,496,120069,22
327,503,120069,21
72,506,120069,26
58,505,120069,26
1085,505,120069,24
1475,507,120069,25
1028,603,120070,26
801,447,120070,25
1053,445,120070,23
883,584,120070,23
562,577,120070,21
911,519,120070,25
1131,520,120070,23
1164,518,120070,26
285,579,120070,24
51,578,120070,25
1484,578,120070,22
1262,582,120070,23
965,549,120071,23
271,517,120071,24
948,550,120071,24
110,515,120071,26
1104,571,120071,20
857,575,120071,25
1092,573,120071,26
879,570,120071,14
387,517,120071,26
432,567,120071,27
1136,578,120071,21
703,575,120071,26
867,579,120071,24
1217,561,120072,23
1032,514,120072,26
1512,513,120072,24
985,515,120072,27
234,581,120072,27
788,582,120072,18
306,574,120072,26
667,583,120072,14
1506,514,120072,24
261,575,120072,25
986,543,120072,24
512,514,120072,24
1084,584,120072,23
1048,516,120072,26
1478,516,120072,25
1352,575,120073,21
1102,575,120073,21
100,575,120073,25
957,515,120073,24
273,627,120073,26
827,514,120073,26
1193,513,120073,26
1067,581,120073,20
1044,576,120073,27
237,570,120073,24
1387,559,120073,21
300,565,120073,23
746,564,120073,23
803,564,120073,25
566,558,120074,24
838,559,120074,24
551,545,120074,24
215,563,120074,24
424,555,120074,25
62,634,120074,23
1146,543,120074,23
90,562,120074,24
638,557,120074,22
1247,638,120074,24
145,546,120074,25
519,548,120074,25
152,553,120074,24
1274,636,120074,26
134,547,120075,26
967,634,120075,25
817,510,120075,18
1020,634,120075,26
1173,552,120075,25
1223,546,120075,22
1412,569,120075,25
990,637,120075,24
208,569,120075,23
1275,561,120075,23
1093,573,120075,24
768,568,120075,21
1497,561,120075,24
434,569,120076,24
1389,563,120076,22
133,568,120076,25
600,560,120076,25
1143,557,120076,22
1248,557,120076,23
220,621,120076,25
1263,562,120076,23
515,561,120076,24
439,556,120076,26
1490,556,120076,20
1080,542,120076,25
1370,554,120076,21
276,635,120077,25
1094,510,120077,22
978,544,120077,22
1417,512,120077,22
635,548,120077,23
169,545,120077,25
1148,561,120077,21
135,632,120077,24
1393,540,120077,19
1331,508,120077,23
670,479,120077,25
917,538,120077,22
946,508,120077,24
1211,508,120077,24
428,507,120077,26
860,483,120078,25
1187,483,120078,22
538,509,120078,18
225,488,120078,24
463,507,120078,25
320,488,120078,25
1069,545,120078,24
214,537,120078,24
649,505,120078,24
539,508,120078,25
1106,504,120078,23
268,487,120078,25
1408,483,120079,24
413,539,120079,25
812,483,120079,18
1431,552,120079,20
1241,486,120079,24
458,507,120079,28
381,540,120079,25
349,506,120079,26
94,507,120079,25
994,482,120079,25
190,502,120079,25
720,505,120079,25
629,482,120079,25
885,506,120079,25
1472,482,120080,22
1205,504,120080,21
84,505,120080,20
1360,504,120080,22
808,482,120080,12
496,504,120080,23
1120,485,120080,26
569,484,120080,25
1357,486,120080,22
1054,483,120080,24
1372,486,120080,23
1419,502,120080,24
1437,485,120080,22
988,483,120080,24
170,540,120081,23
1191,539,120081,25
1394,503,120081,27
1349,502,120081,20
1280,504,120081,23
981,505,120081,24
893,506,120081,23
856,503,120081,18
933,505,120081,26
1200,503,120081,22
221,505,120081,27
974,504,120081,26
1175,502,120081,23
492,503,120081,26
1000,503,120082,27
1504,501,120082,22
945,535,120082,24
982,501,120082,23
1042,538,120082,25
195,536,120082,25
555,500,120082,26
1430,501,120082,20
372,540,120082,24
511,536,120082,25
124,537,120082,20
1058,536,120082,26
1088,533,120082,24
587,538,120083,27
969,475,120083,23
547,534,120083,23
1516,536,120083,21
1507,535,120083,21
891,537,120083,24
1519,535,120083,18
445,473,120083,26
738,473,120083,24
1433,533,120083,20
1065,533,120083,21
533,474,120083,25
109,532,120083,25
1320,473,120083,24
1480,482,120083,21
975,484,120084,23
1161,472,120084,24
554,473,120084,24
1365,471,120084,20
251,481,120084,22
1021,472,120084,25
1015,531,120084,25
400,532,120084,25
192,532,120084,27
176,470,120084,26
1489,472,120084,25
401,538,120084,24
1091,472,120084,22
1109,471,120084,20
1249,469,120085,26
1308,470,120085,26
453,470,120085,25
1026,469,120085,25
240,470,120085,25
482,468,120085,25
199,468,120085,23
759,468,120085,18
1183,469,120085,23
863,466,120085,24
468,464,120085,25
329,464,120085,23
1151,466,120085,23
229,466,120086,24
1185,465,120086,24
1073,466,120086,20
1418,465,120086,23
429,465,120086,23
1172,464,120086,23
1457,467,120086,20
1112,464,120086,23
1083,464,120086,24
95,464,120086,24
1099,463,120086,26
1037,465,120086,25
1059,463,120086,22
760,462,120086,18
1391,2159,120087,20
1167,463,120087,23
415,464,120087,26
1225,463,120087,26
336,457,120087,23
275,449,120087,24
632,460,120087,23
939,458,120087,25
194,455,120087,25
1346,455,120087,23
292,474,120087,25
443,449,120087,24
518,477,120087,24
260,453,120087,23
411,449,120088,25
501,459,120088,23
1111,460,120088,22
38,458,120088,27
618,458,120088,24
550,458,120088,14
1407,456,120088,25
483,455,120088,26
639,456,120088,23
1203,455,120088,24
435,454,120088,25
691,455,120088,24
1415,453,120088,21
770,453,120088,24
1098,454,120089,23
906,452,120089,25
253,452,120089,25
892,453,120089,23
941,469,120089,24
1189,468,120089,21
865,467,120089,25
1476,474,120089,19
484,470,120089,25
1464,452,120089,22
1501,514,120089,20
224,523,120090,26
910,448,120090,25
942,458,120090,23
807,517,120090,25
689,447,120090,24
294,460,120090,26
1213,518,120090,23
1174,459,120090,24
1436,522,120090,21
784,459,120090,24
1366,459,120090,22
553,459,120090,25
210,563,120091,26
390,459,120091,25
121,448,120091,26
920,523,120091,25
692,448,120091,23
1309,459,120091,24
80,457,120091,25
871,489,120091,25
546,608,120091,12
351,446,120091,25
700,446,120091,25
1441,456,120091,20
727,608,120091,22
1359,620,120091,24
201,457,120092,25
623,501,120092,23
217,501,120092,26
1238,458,120092,24
1482,619,120092,21
645,457,120092,23
1293,453,120092,24
609,457,120092,24
1212,456,120092,23
433,445,120092,23
331,457,120092,24
1029,458,120092,25
973,617,120093,24
420,457,120093,26
543,456,120093,15
1295,455,120093,23
660,452,120093,26
244,618,120093,25
521,454,120093,26
104,454,120093,26
452,450,120093,25
1009,454,120093,24
1265,451,120093,25
1505,451,120093,21
800,454,120093,18
180,452,120093,24
1233,452,120094,25
66,450,120094,27
28,822,120264,22
1276,782,120265,24
1242,690,120265,24
1341,687,120265,21
1105,820,120265,27
1364,686,120266,23
303,782,120266,27
829,715,120266,25
162,774,120266,27
949,686,120266,26
742,783,120266,22
254,686,120266,25
1177,783,120266,22
1197,694,120267,24
935,785,120267,28
652,691,120267,21
1474,716,120267,20
579,782,120267,22
436,783,120267,26
956,688,120267,26
912,824,120267,25
919,692,120267,24
823,835,120268,28
950,719,120268,23
1329,776,120268,25
418,718,120268,26
611,776,120268,23
385,718,120268,28
524,784,120268,20
1056,787,120269,27
680,783,120269,26
1195,784,120269,23
682,695,120269,26
257,772,120269,26
824,784,120269,23
255,783,120269,24
1113,722,120270,23
24,785,120270,25
798,784,120270,18
1337,694,120270,22
1348,782,120270,24
35,779,120270,24
97,688,120270,23
83,782,120271,26
1050,698,120271,24
379,716,120271,25
944,788,120271,25
78,693,120272,20
888,830,120272,23
527,683,120272,25
26,782,120272,24
1479,689,120273,22
1108,783,120273,21
1400,716,120273,21
1141,691,120274,24
119,686,120274,23
866,699,120274,27
248,699,120274,21
1234,695,120274,25
627,791,120274,24
1087,721,120274,24
1468,788,120275,20
1342,839,120275,27
842,837,120275,19
628,830,120275,24
370,836,120275,23
785,694,120275,24
259,786,120275,27
1427,827,120275,26
1405,788,120275,22
116,783,120275,25
840,839,120275,18
1135,687,120276,20
316,787,120276,27
49,695,120276,27
223,835,120277,27
1367,693,120277,24
323,835,120277,24
620,784,120277,23
65,798,120280,26
578,706,120280,12
1004,708,120280,24
719,799,120281,25
1261,702,120281,26
1169,705,120288,22
684,806,120288,27
315,713,120288,22
646,801,120289,25
1315,808,120294,24
1140,744,120294,22
1123,705,120294,25
531,-2,120415,2
525,-2,120415,2
575,-2,120416,2
536,-2,120416,2
290,-2,120417,2
577,-2,120417,2
526,-2,120417,2
548,-2,120418,2
522,-2,120418,2
552,-2,120418,2
530,-2,120418,2
595,-2,120420,2
293,-2,120421,2
612,-2,120423,2
706,-2,120440,2
708,-2,120440,2
313,-2,120441,2
721,-2,120442,2
733,-2,120444,2
736,-2,120445,2
756,-2,120449,2
761,-2,120456,2
763,-2,120456,2
764,-2,120456,2
766,-2,120457,2
767,-2,120457,2
771,-2,120458,2
772,-2,120458,2
783,-2,120461,2
1368,1945,121425,21
557,1981,121425,22
1256,1943,121425,25
187,1982,121426,28
654,1982,121426,25
927,1944,121426,24
894,1980,121427,26
421,1986,121427,25
207,1983,121428,26
976,1985,121428,24
841,1987,121428,25
1481,1985,121429,23
1343,2002,121431,22
235,2002,121431,26
1214,2000,121431,24
832,1910,121431,25
1008,2003,121431,26
597,2000,121431,26
278,2004,121432,25
165,1916,121432,23
150,1997,121432,25
302,1457,121433,23
1487,1851,121433,23
929,1438,121433,23
561,1444,121434,24
346,1439,121434,23
386,1448,121434,25
1089,1442,121434,23
593,1447,121435,24
353,1425,121436,26
1002,1428,121436,26
362,1426,121437,28
502,1432,121437,26
1314,1444,121437,25
1178,1427,121437,26
1007,1431,121437,27
837,1983,121438,20
896,1946,121438,21
997,1983,121438,26
44,1982,121438,24
1312,1988,121438,26
1060,1435,121439,26
1509,1982,121439,22
490,1945,121439,24
849,1431,121439,15
549,1436,121439,14
179,1435,121440,28
1144,1488,121441,25
533,1358,121441,26
697,1490,121441,13
555,1360,121442,27
372,1360,121442,25
1354,1492,121443,23
726,1494,121444,21
1469,1463,121444,22
274,1875,121444,25
1483,1495,121446,23
307,1497,121447,22
228,1496,121449,27
1494,1498,121453,25
226,1465,121454,25
878,1495,121454,24
426,1698,121454,28
1166,2012,121454,23
751,1469,121454,24
1043,1497,121455,25
1018,2016,121455,26
114,2015,121455,21
1298,2017,121455,25
1134,1501,121456,25
625,1495,121456,23
1045,1498,121457,21
487,1497,121457,22
388,1499,121457,26
48,1463,121457,26
1010,1499,121457,26
998,1499,121458,24
113,1495,121458,25
144,1500,121458,25
317,1500,121459,23
343,1496,121459,25
1437,1364,121459,23
151,1400,121459,28
1132,1811,121460,27
1465,1406,121460,25
1417,1383,121460,23
247,1457,121460,26
157,1406,121460,26
880,1410,121460,25
197,1409,121460,26
1192,1411,121460,23
1472,1364,121461,23
220,1385,121461,26
789,1468,121462,16
216,1409,121462,27
1120,1364,121462,27
1227,1409,121462,26
133,1386,121462,26
981,1363,121462,25
434,1386,121462,25
503,1427,121462,26
1149,1500,121462,20
780,1462,121463,27
1173,1388,121463,26
649,1375,121463,25
885,1365,121464,26
908,1711,121464,26
