threadId,duration,endTimeStamp,iteration
423,260,94683,281
2141,257,94687,218
678,257,94687,327
631,257,94687,339
51,257,94688,349
1996,257,94688,310
584,257,94688,347
2348,257,94688,342
42,259,94694,328
831,263,94701,346
2167,264,94701,277
1170,260,94701,348
142,260,94701,280
2112,264,94701,310
1287,263,94701,343
636,263,94701,279
2979,260,94701,279
670,264,94701,280
543,264,94701,350
297,264,94701,331
400,259,94701,219
234,263,94701,219
585,264,94701,343
1241,263,94701,312
181,263,94701,316
110,266,94703,347
77,266,94709,345
1569,261,94709,279
708,261,94709,107
2545,261,94709,349
2171,256,94712,332
2987,259,94715,280
405,259,94716,338
420,259,94716,347
2619,259,94716,310
559,259,94716,347
32,259,94716,349
590,259,94716,330
158,259,94716,218
2392,258,94719,276
551,256,94719,346
1254,257,94719,90
2086,260,94719,312
235,258,94719,346
612,257,94719,310
2353,256,94719,346
2148,260,94719,311
293,257,94719,347
1934,257,94719,218
1330,257,94719,327
2096,257,94719,312
513,258,94719,338
1384,259,94721,218
672,259,94721,326
285,258,94721,280
475,258,94721,311
527,259,94722,348
554,258,94722,347
1399,258,94722,331
510,262,94722,346
642,258,94722,311
1162,258,94722,219
4010,258,94722,349
683,258,94722,279
599,259,94722,279
533,259,94722,349
570,259,94722,281
1222,258,94725,351
1376,258,94725,310
3569,257,94725,337
2140,258,94725,311
947,258,94725,341
1010,258,94725,217
3047,258,94725,218
532,258,94725,350
583,259,94727,314
1717,259,94728,329
1322,261,94728,90
67,260,94728,349
2117,260,94728,219
175,260,94728,312
2122,259,94728,218
2247,260,94728,346
3592,258,94728,330
2142,258,94728,220
2896,257,94728,218
2090,258,94728,219
2136,258,94728,219
517,259,94728,339
515,260,94728,279
132,260,94728,311
421,258,94728,349
3036,260,94730,312
2890,260,94730,219
152,260,94730,219
652,260,94730,280
1248,260,94730,345
2131,259,94730,217
628,260,94730,309
101,260,94730,312
529,260,94730,345
893,260,94730,332
624,261,94732,279
1253,256,94732,90
2151,261,94732,219
501,260,94732,335
2098,260,94732,219
519,260,94732,350
1173,256,94732,318
2274,258,94732,348
546,261,94732,348
87,260,94732,280
630,257,94732,327
1158,259,94734,312
850,263,94734,349
115,259,94734,334
993,257,94734,278
124,262,94734,219
2114,259,94734,218
504,263,94735,350
490,261,94735,327
573,259,94735,278
689,259,94735,281
43,263,94735,311
2990,262,94735,346
3609,260,94735,341
1374,263,94735,219
2057,263,94735,310
257,260,94735,90
711,258,94735,328
2024,256,94735,309
1217,263,94735,311
956,258,94735,219
2139,258,94735,219
3586,257,94735,306
2100,257,94735,220
1576,257,94735,312
425,259,94735,348
393,260,94735,339
3648,260,94735,342
682,256,94735,311
3239,263,94736,90
418,262,94736,327
609,259,94736,219
524,262,94736,309
1137,261,94736,219
3596,262,94736,305
2119,260,94737,312
249,260,94737,308
587,262,94737,281
2466,265,94737,219
53,259,94737,328
610,259,94737,349
130,265,94737,312
668,260,94737,328
2032,263,94737,343
3207,259,94737,90
493,261,94737,340
30,261,94737,309
578,259,94737,345
571,260,94737,345
1052,260,94737,346
1388,259,94737,217
2102,258,94737,309
2137,262,94737,219
21,265,94737,324
1043,261,94737,287
453,259,94737,323
236,260,94737,280
63,257,94738,328
698,257,94738,279
139,260,94739,350
696,259,94739,218
657,262,94741,329
386,263,94741,339
1251,263,94741,90
1378,263,94741,311
268,262,94741,333
702,262,94743,347
3433,264,94743,333
669,264,94743,326
1536,261,94745,327
2825,266,94745,310
892,258,94745,349
141,258,94745,347
550,252,94745,280
40,258,94745,281
1075,266,94746,280
602,260,94746,335
114,258,94746,349
1585,267,94746,281
623,252,94746,311
2155,252,94746,90
2163,258,94746,90
690,258,94746,281
432,266,94746,311
2396,257,94752,90
1265,254,94752,90
2894,260,94768,310
209,262,94769,342
674,265,94770,317
614,264,94770,312
1226,263,94770,312
531,263,94770,347
535,264,94770,350
179,265,94770,350
1389,264,94770,310
2162,262,94770,90
709,264,94770,310
3414,263,94776,348
62,263,94776,281
3233,262,94776,89
1263,262,94776,89
228,262,94776,338
433,262,94776,338
548,259,94776,349
1391,263,94776,310
2395,259,94776,90
1255,263,94776,220
1573,263,94776,347
2316,263,94776,335
2149,262,94776,349
34,259,94776,330
411,264,94777,279
2169,264,94777,89
1386,264,94777,90
2318,264,94777,349
675,262,94777,340
617,262,94777,348
473,257,94784,347
81,257,94784,349
2147,257,94784,220
1414,257,94784,330
713,257,94784,312
494,257,94784,90
1252,257,94784,90
219,257,94784,310
716,257,94784,339
725,257,94784,334
619,257,94784,340
639,257,94784,333
2109,257,94789,344
3257,257,94789,89
2158,257,94789,279
2173,256,94789,90
496,257,94789,90
594,258,94790,331
85,257,94790,91
2132,258,94790,343
735,258,94798,309
2154,258,94798,90
1258,257,94798,88
328,257,94798,329
1005,260,94805,322
643,259,94805,327
1320,260,94805,90
3588,260,94806,329
2166,260,94806,88
622,260,94806,339
2351,260,94806,308
2128,261,94806,220
658,261,94806,123
56,259,94806,280
2172,260,94806,90
125,260,94806,216
2183,260,94806,90
3594,261,94806,104
790,260,94806,334
173,260,94806,89
2222,260,94806,90
3049,260,94806,217
505,265,94818,350
2093,265,94818,220
1401,265,94818,90
233,264,94818,351
3022,265,94818,312
2216,264,94818,89
275,259,94819,322
1390,264,94819,217
1340,266,94820,90
3610,261,94820,329
371,259,94820,281
2213,265,94820,90
566,267,94820,281
659,259,94820,327
1214,265,94820,339
243,266,94820,340
3256,258,94820,90
1407,260,94820,334
492,258,94820,90
2062,259,94821,312
1367,260,94821,90
656,262,94821,344
2157,260,94821,90
598,259,94821,317
1183,260,94821,90
3585,260,94821,320
508,267,94821,349
189,261,94821,345
641,266,94821,333
2198,260,94821,89
2210,260,94821,89
471,260,94821,90
4973,260,94822,325
58,260,94822,279
1605,267,94822,90
549,260,94822,351
1336,262,94822,90
64,262,94822,336
437,263,94827,328
313,264,94827,337
525,259,94827,348
1268,261,94827,220
1368,263,94827,90
38,260,94828,334
2152,263,94828,90
1975,261,94828,90
2159,264,94828,90
575,263,94828,329
542,264,94828,349
2156,263,94828,90
2231,262,94828,90
707,259,94828,351
122,259,94828,352
1249,260,94828,278
2105,260,94828,309
596,264,94828,281
3058,260,94828,220
91,259,94829,281
2971,259,94829,219
2373,259,94829,311
677,264,94829,279
412,262,94829,348
530,260,94829,349
2918,259,94829,220
673,261,94829,347
20,259,94830,312
580,259,94830,281
276,263,94830,90
2081,258,94830,316
403,259,94830,281
749,261,94830,318
2363,263,94830,323
2543,261,94830,331
49,265,94830,280
1400,260,94830,332
1415,261,94830,337
25,260,94830,309
3187,261,94830,90
595,260,94830,316
2580,265,94830,347
4902,259,94831,347
75,259,94831,282
2220,263,94831,90
349,259,94831,329
2110,263,94831,306
540,263,94833,351
592,263,94833,310
553,263,94834,306
351,264,94834,311
3402,264,94834,90
284,263,94834,309
2108,264,94834,326
751,263,94834,219
3309,263,94834,90
1661,264,94834,349
1607,265,94835,90
653,266,94835,327
561,265,94835,281
350,263,94835,309
170,265,94835,347
538,264,94835,349
694,264,94835,279
1221,264,94835,327
1256,266,94835,90
728,266,94835,328
556,266,94835,349
210,266,94835,322
1324,266,94835,90
376,265,94835,218
1260,266,94835,90
528,266,94836,351
3080,264,94836,312
336,265,94836,324
1379,253,94838,276
2170,254,94843,335
1235,256,94845,219
2115,256,94845,220
1387,258,94847,280
1150,258,94847,345
2120,256,94847,220
603,258,94847,334
581,258,94847,334
693,253,94850,348
369,259,94850,280
3001,259,94850,305
579,261,94850,334
1392,259,94860,347
1220,262,94860,344
1262,259,94861,274
4246,259,94861,350
94,259,94861,109
120,259,94861,330
226,261,94861,280
256,262,94861,329
359,263,94861,310
205,262,94861,330
2370,262,94861,219
2011,262,94861,335
2982,261,94861,219
565,261,94861,350
898,262,94862,349
1413,263,94862,330
680,259,94862,281
1328,259,94862,90
620,261,94862,330
3421,262,94862,331
1160,261,94862,219
2402,261,94862,329
611,261,94862,341
444,261,94862,331
422,261,94862,347
2064,263,94863,311
392,260,94867,310
572,260,94867,348
187,258,94873,282
135,257,94873,349
2509,257,94873,346
910,257,94873,312
1419,257,94873,330
1127,257,94873,330
651,257,94874,219
65,257,94874,282
574,257,94874,280
1954,257,94874,220
182,257,94874,311
3326,257,94874,90
605,257,94874,348
2910,260,94880,220
562,260,94880,353
629,258,94880,340
2989,258,94880,332
2937,258,94880,311
2544,259,94880,319
649,258,94880,330
133,259,94880,282
41,259,94880,327
537,258,94880,351
389,258,94880,282
588,258,94881,282
1270,258,94881,219
1627,258,94881,312
414,258,94881,281
589,260,94881,280
4238,258,94881,350
1602,259,94881,346
177,258,94881,281
365,260,94881,219
3672,259,94881,348
2179,259,94881,90
2094,260,94881,311
1088,260,94881,219
851,257,94882,326
582,260,94882,346
541,259,94882,348
2143,259,94882,309
4215,259,94882,327
1044,258,94884,334
949,260,94884,311
714,261,94884,350
1618,262,94887,346
1125,262,94887,339
692,262,94887,281
225,261,94889,319
477,261,94889,312
402,257,94889,313
576,251,94890,347
2061,251,94890,311
1365,255,94895,349
2116,255,94895,219
347,256,94901,281
92,256,94901,219
459,255,94901,351
645,256,94901,220
586,255,94901,281
534,256,94901,350
26,256,94910,343
2283,256,94911,313
3087,256,94911,312
2182,256,94911,280
544,256,94911,351
568,256,94911,344
332,256,94911,279
1420,257,94911,334
1083,257,94916,335
2456,257,94916,311
536,258,94916,350
715,261,94916,281
59,257,94916,327
621,262,94916,347
169,261,94916,332
577,257,94916,317
3423,261,94916,347
679,262,94916,220
2954,256,94916,218
710,257,94916,280
165,263,94918,218
2053,262,94922,312
2125,262,94922,220
3166,263,94922,281
1406,262,94922,346
539,262,94922,350
237,263,94923,328
558,262,94923,347
633,262,94923,328
1009,258,94923,312
2876,262,94923,219
768,261,94923,336
703,263,94924,320
884,263,94924,349
591,263,94924,282
2475,264,94924,341
2085,263,94924,220
3056,262,94925,307
27,262,94925,219
54,264,94925,281
3031,260,94925,305
195,261,94925,308
2133,265,94926,311
569,264,94926,349
280,264,94926,338
259,265,94926,219
1350,261,94926,310
2092,261,94926,220
2145,262,94926,311
655,265,94926,311
2070,261,94926,107
1366,261,94926,349
102,261,94926,347
1123,262,94926,344
545,262,94926,350
149,264,94926,310
99,262,94926,218
449,262,94926,335
2562,262,94926,218
1080,261,94926,322
3040,262,94926,281
450,265,94927,282
557,264,94927,319
3422,264,94927,331
564,261,94927,311
240,261,94927,343
650,261,94927,328
2134,266,94927,220
1466,262,94929,348
635,263,94929,312
522,262,94929,349
44,258,94929,347
648,262,94929,330
71,266,94931,311
512,265,94931,348
1264,259,94931,91
3578,265,94931,318
2240,261,94931,280
1909,259,94931,280
2020,265,94931,346
1562,265,94931,219
2150,266,94931,306
521,266,94931,348
194,266,94931,281
506,265,94931,350
593,265,94931,340
60,265,94931,280
2144,259,94932,311
2146,259,94932,219
3591,258,94939,330
2865,258,94939,220
2348,256,94944,343
678,257,94944,328
2141,257,94944,219
51,255,94944,350
1417,261,94944,349
584,255,94944,348
1996,256,94944,311
423,262,94945,282
631,258,94946,340
42,261,94955,329
1241,258,94959,313
670,258,94959,281
2112,258,94959,311
297,258,94959,332
585,258,94959,344
400,258,94959,220
2167,258,94959,278
1170,258,94959,349
2979,258,94959,280
1287,258,94959,344
142,258,94959,281
543,258,94959,351
831,258,94959,347
234,258,94959,220
181,259,94961,317
636,259,94961,280
110,265,94968,348
559,257,94973,348
32,257,94973,350
2171,261,94973,333
708,264,94973,108
590,257,94973,331
1569,264,94973,280
2545,265,94974,350
405,258,94974,339
77,265,94974,346
158,258,94974,219
2619,258,94974,311
2987,259,94974,281
420,258,94974,348
2353,260,94979,347
285,258,94980,281
554,257,94980,348
612,261,94980,311
1934,261,94980,219
1399,258,94980,332
235,260,94980,347
642,257,94980,312
293,260,94980,348
527,258,94980,349
2392,261,94980,277
1162,258,94980,220
513,261,94980,339
2096,261,94980,313
1254,261,94980,91
551,260,94980,347
672,259,94980,327
2086,261,94980,313
683,258,94980,280
1330,261,94980,328
510,259,94981,347
4010,259,94981,350
2148,262,94981,312
1384,260,94981,219
599,259,94981,280
533,259,94981,350
570,259,94981,282
475,262,94983,312
3047,260,94985,219
1717,257,94985,330
132,257,94985,312
1010,260,94985,218
3569,260,94985,338
2117,257,94985,220
532,260,94985,351
1376,260,94985,311
515,257,94985,280
2136,257,94986,220
1322,257,94986,91
2896,257,94986,219
1222,260,94986,352
175,257,94986,313
517,259,94987,340
2140,262,94987,312
947,262,94987,342
3592,259,94987,331
2090,259,94987,220
2247,259,94987,347
2122,259,94987,219
2142,259,94987,221
421,259,94988,350
583,259,94988,315
67,259,94988,350
2131,260,94990,218
152,260,94991,220
1248,260,94991,346
993,256,94991,279
652,263,94993,281
529,263,94993,346
893,263,94993,333
1253,261,94993,91
1173,261,94993,319
1158,259,94993,313
2098,262,94994,220
546,261,94994,349
3036,263,94994,313
418,258,94994,328
257,259,94994,91
124,260,94994,220
3586,259,94994,307
2057,259,94994,311
956,259,94994,220
609,258,94994,220
490,259,94994,328
87,262,94994,281
101,264,94994,313
115,260,94994,335
2274,262,94994,349
501,261,94994,336
2890,263,94994,220
630,261,94994,328
850,259,94994,350
2114,259,94995,219
628,263,94995,310
624,261,94995,280
2151,261,94995,220
524,258,94995,310
3648,259,94995,343
504,259,94995,351
2139,259,94995,220
682,258,94995,312
393,259,94995,340
2100,259,94995,221
1576,259,94995,313
573,259,94995,279
1374,259,94995,220
1217,259,94995,312
2024,259,94995,310
711,259,94995,329
43,259,94995,312
2990,259,94995,347
3239,259,94995,91
3609,259,94995,342
519,262,94995,351
425,260,94996,349
2466,259,94996,220
30,259,94997,310
2119,259,94997,313
493,259,94997,341
698,259,94997,280
3207,259,94997,91
689,261,94997,282
668,260,94997,329
2137,260,94997,220
139,258,94997,351
578,259,94997,346
1137,263,94999,220
249,262,94999,309
610,262,94999,350
453,262,94999,324
63,261,94999,329
21,262,94999,325
130,262,94999,313
2032,262,94999,344
53,262,94999,329
1052,262,94999,347
268,258,94999,334
1043,262,94999,288
1251,258,94999,91
236,262,94999,281
386,258,94999,340
657,258,94999,330
669,257,95000,327
3596,263,95000,306
1388,263,95000,218
571,263,95000,346
1378,259,95000,312
696,261,95000,219
702,257,95000,348
1536,255,95000,328
2102,263,95000,310
587,263,95000,282
3433,257,95000,334
690,258,95005,282
1075,259,95005,281
114,259,95005,350
432,258,95005,312
2163,258,95005,91
141,259,95005,348
40,259,95005,282
623,258,95005,312
2155,259,95005,91
1585,259,95005,282
602,259,95005,336
2825,260,95005,311
892,260,95006,350
550,262,95007,281
1265,257,95009,91
2396,257,95010,91
2894,259,95027,311
209,258,95027,343
2162,264,95034,91
1389,264,95034,311
179,264,95034,351
535,264,95034,351
614,264,95034,313
1226,264,95034,313
674,264,95034,318
531,264,95034,348
709,264,95034,311
1573,262,95038,348
2395,262,95038,91
1391,262,95038,311
1255,262,95038,221
548,262,95038,350
411,261,95038,280
62,262,95038,282
1386,261,95039,91
3414,264,95040,349
34,264,95040,331
2169,263,95040,90
617,263,95040,349
3233,264,95041,90
2316,264,95041,336
2149,264,95041,350
675,263,95041,341
1263,264,95041,90
228,264,95041,339
2318,263,95041,350
433,264,95041,339
1252,260,95044,91
716,260,95044,340
619,260,95044,341
81,260,95044,350
473,262,95046,348
725,262,95046,335
1414,262,95047,331
639,262,95047,334
494,262,95047,91
713,262,95047,313
2109,257,95047,345
219,262,95047,311
2147,262,95047,221
2132,261,95051,344
2158,262,95051,280
735,253,95051,310
3257,262,95051,90
496,262,95051,91
2173,262,95051,91
85,263,95053,92
594,263,95053,332
2154,259,95057,91
328,259,95057,330
1258,260,95058,89
658,257,95063,124
622,259,95065,340
173,259,95065,90
2351,259,95065,309
2128,259,95065,221
643,260,95065,328
1320,260,95065,91
3049,259,95065,218
2183,259,95065,91
2222,259,95066,91
1005,260,95066,323
125,259,95066,217
56,259,95066,281
2172,259,95066,91
3588,259,95066,330
790,259,95066,335
2166,262,95068,89
3594,262,95068,105
505,258,95076,351
275,257,95076,323
1401,258,95076,91
2093,258,95076,221
2216,257,95076,90
3022,258,95076,313
1390,257,95076,218
233,258,95076,352
1214,260,95080,340
549,258,95080,352
2210,261,95082,90
1340,263,95083,91
508,262,95083,350
471,261,95083,91
1336,261,95083,91
598,262,95083,318
371,263,95083,282
2213,262,95083,91
492,262,95083,91
1605,260,95083,91
243,262,95083,341
3610,262,95083,330
2062,262,95083,313
2157,262,95083,91
1183,262,95083,91
58,261,95083,280
641,262,95084,334
656,262,95084,345
2198,262,95084,90
64,261,95084,337
1367,262,95084,91
566,263,95084,282
189,262,95084,346
4973,261,95084,326
3585,262,95084,321
1407,263,95084,335
3256,263,95084,91
659,263,95084,328
1249,258,95086,279
437,259,95086,329
20,256,95087,313
38,258,95087,335
313,262,95089,338
2918,260,95089,221
2373,260,95089,312
1268,262,95089,221
276,259,95089,91
412,260,95089,349
677,260,95090,280
1368,261,95090,91
525,262,95090,349
1975,261,95090,91
3058,261,95090,221
673,260,95090,348
2156,261,95090,91
530,261,95090,350
2231,261,95090,91
2081,260,95090,317
2971,260,95090,220
2105,262,95091,310
596,261,95091,282
542,261,95091,350
707,261,95091,352
2159,261,95091,91
580,259,95091,282
122,261,95091,353
575,261,95091,330
2152,261,95091,91
91,261,95091,282
3187,263,95093,91
749,263,95093,319
553,259,95093,307
751,259,95093,220
336,257,95093,325
1400,263,95093,333
351,259,95093,312
25,263,95093,310
2108,261,95095,327
3402,261,95095,91
592,261,95095,311
170,260,95095,348
4902,264,95096,348
2543,265,95096,332
284,262,95096,310
1324,261,95096,91
3309,262,95096,91
2363,265,95096,324
3080,259,95096,313
540,263,95096,352
2220,264,95096,91
349,264,95096,330
728,260,95096,329
538,260,95096,350
1415,266,95096,338
653,260,95096,328
350,261,95096,310
561,261,95096,282
210,261,95097,323
528,260,95097,352
1607,261,95097,91
595,267,95097,317
403,266,95097,282
556,261,95097,350
1260,260,95097,91
1256,261,95097,91
75,265,95097,283
2580,266,95097,348
2110,265,95097,307
49,265,95097,281
694,260,95097,280
1221,260,95097,328
1661,260,95098,350
376,262,95098,219
1379,261,95099,277
2115,261,95106,221
603,259,95106,335
1150,259,95106,346
1235,261,95106,220
581,259,95106,335
1387,259,95106,281
2120,259,95106,221
2170,263,95106,336
693,264,95114,349
579,264,95114,335
3001,264,95114,306
369,264,95114,281
226,261,95122,281
3421,260,95122,332
120,261,95122,331
1262,261,95122,275
1220,262,95122,345
1392,262,95122,348
620,260,95122,331
2402,260,95122,330
94,261,95123,110
1160,260,95123,220
4246,261,95123,351
565,261,95123,351
256,261,95123,330
2011,261,95123,336
2064,259,95123,312
898,260,95123,350
2370,261,95123,220
1413,260,95123,331
422,260,95123,348
1328,260,95123,91
359,261,95123,311
611,260,95123,342
205,261,95123,331
444,260,95123,332
680,260,95124,282
2982,263,95124,220
392,260,95127,311
572,260,95127,349
3326,257,95131,91
651,257,95132,220
135,258,95132,350
1954,257,95132,221
1127,257,95132,331
187,258,95132,283
605,257,95132,349
2509,258,95132,347
182,257,95132,312
910,258,95132,313
65,257,95132,283
1419,258,95132,331
574,258,95132,281
4238,258,95139,351
537,259,95139,352
589,258,95139,281
2989,259,95139,333
2544,259,95139,320
2910,259,95139,221
629,259,95139,341
588,258,95139,283
1270,258,95139,220
41,259,95139,328
389,259,95139,283
649,259,95140,331
414,258,95140,282
2937,259,95140,312
562,259,95140,354
1627,258,95140,313
133,261,95141,283
1618,257,95144,347
1088,263,95144,220
1125,257,95144,340
851,262,95144,327
582,262,95144,347
3672,263,95144,349
177,263,95145,282
2094,263,95145,312
714,260,95145,351
2179,263,95145,91
1044,260,95145,335
1602,263,95145,347
4215,265,95147,328
365,266,95147,220
949,263,95147,312
2143,265,95147,310
692,260,95148,282
541,265,95148,349
2061,258,95148,312
576,261,95151,348
225,262,95151,320
477,262,95151,313
402,262,95151,314
1365,260,95155,350
645,260,95161,221
347,263,95164,282
459,263,95164,352
92,263,95164,220
2116,269,95164,220
586,263,95164,282
534,263,95164,351
26,259,95170,344
621,258,95174,348
577,261,95177,318
1083,261,95177,336
568,266,95177,345
169,261,95177,333
3423,261,95177,348
2456,261,95177,312
544,266,95177,352
1420,266,95177,335
2182,266,95177,281
3087,266,95177,313
2283,266,95177,314
59,261,95177,328
715,261,95177,282
536,261,95177,351
332,266,95177,280
558,260,95183,348
2085,259,95183,221
1009,260,95183,313
54,258,95183,282
703,259,95183,321
539,261,95183,351
1406,261,95183,347
768,260,95183,337
591,262,95186,283
27,261,95186,220
237,263,95186,329
2125,264,95186,221
710,270,95187,281
165,268,95187,219
2876,263,95187,220
2475,262,95187,342
2053,264,95187,313
3166,264,95187,282
633,263,95187,329
884,262,95187,350
2954,270,95187,219
3056,261,95187,308
679,270,95187,221
99,263,95189,219
3578,258,95189,319
1264,258,95189,92
450,262,95189,283
240,262,95189,344
280,263,95189,339
2134,262,95189,221
655,263,95189,312
2145,263,95189,312
102,263,95189,348
1080,263,95189,323
449,263,95189,336
522,260,95189,350
2020,258,95189,347
648,260,95189,331
1562,258,95189,220
2070,263,95189,108
521,258,95190,349
2133,263,95190,312
569,263,95190,350
3031,267,95192,306
194,261,95192,282
60,260,95192,281
593,261,95192,341
2240,261,95192,281
650,265,95192,329
2144,260,95192,312
195,266,95192,309
1909,261,95192,281
3040,266,95192,282
1366,266,95192,350
3591,253,95192,331
564,265,95192,312
2146,260,95192,220
71,261,95192,312
1123,266,95192,345
512,261,95193,349
44,263,95193,348
2150,261,95193,307
1350,266,95193,311
3422,265,95193,332
545,266,95193,351
149,266,95193,311
259,266,95193,220
2092,266,95193,221
557,265,95193,320
2562,266,95193,219
635,263,95193,313
506,261,95193,351
1466,263,95193,349
2865,259,95198,221
2348,254,95198,344
1996,260,95204,312
631,258,95204,341
584,260,95205,349
678,260,95205,329
2141,260,95205,220
51,260,95205,351
1417,263,95207,350
423,262,95207,283
42,260,95215,330
831,260,95219,348
1241,260,95220,314
2112,260,95220,312
543,260,95220,352
400,260,95220,221
234,260,95220,221
636,258,95220,281
142,260,95220,282
670,260,95220,282
2167,261,95220,279
1170,261,95220,350
1287,261,95220,345
2979,261,95220,281
181,259,95221,318
297,263,95222,333
110,254,95222,349
585,262,95222,345
559,252,95225,349
590,256,95229,332
1569,256,95229,281
2171,256,95229,334
2545,255,95229,351
2987,257,95231,282
2353,251,95232,348
32,258,95232,351
2619,257,95232,312
420,257,95232,349
708,258,95232,109
77,261,95235,347
405,261,95235,340
158,261,95235,220
1934,256,95237,220
2096,257,95237,314
672,257,95237,328
1254,257,95237,92
683,257,95237,281
293,257,95237,349
285,256,95237,282
554,257,95237,349
4010,256,95237,351
2086,257,95237,314
510,256,95237,348
612,257,95237,312
1330,257,95237,329
642,257,95237,313
1162,256,95238,221
551,256,95238,348
2392,257,95238,278
1399,256,95238,333
527,258,95238,350
235,258,95238,348
513,258,95238,340
3047,258,95243,220
1010,258,95243,219
1717,258,95243,331
515,257,95243,281
599,262,95243,281
533,262,95243,351
570,262,95243,283
475,260,95243,313
2148,262,95243,313
532,258,95243,352
2140,258,95245,313
2896,259,95245,220
947,258,95245,343
2117,260,95245,221
3569,260,95245,339
132,260,95245,313
1222,259,95245,353
1384,264,95245,220
175,259,95245,314
2136,260,95246,221
517,259,95246,341
1322,260,95246,92
1376,261,95246,312
3592,262,95249,332
152,258,95249,221
893,256,95249,334
2122,262,95249,220
1248,258,95249,347
2142,261,95249,222
529,256,95249,347
2131,258,95249,219
421,261,95249,351
993,258,95249,280
67,261,95249,351
652,256,95250,282
583,261,95250,316
2090,262,95250,221
2247,264,95251,348
1253,262,95255,92
257,261,95255,92
524,261,95256,311
682,261,95256,313
1173,262,95256,320
630,262,95256,329
2098,261,95256,221
490,262,95256,329
3036,261,95256,314
2119,259,95256,314
2100,261,95256,222
609,262,95256,221
519,260,95256,352
30,259,95256,311
101,262,95256,314
1158,262,95256,314
115,261,95256,336
2274,261,95257,350
2137,262,95259,221
573,264,95259,280
689,262,95259,283
393,264,95260,341
698,262,95260,281
2990,264,95260,348
2024,264,95260,311
2151,264,95260,221
956,265,95260,221
249,261,95260,310
43,265,95260,313
3586,266,95260,308
578,263,95261,347
1217,265,95261,313
493,263,95261,342
1374,267,95262,221
587,262,95262,283
1043,263,95262,289
2032,263,95262,345
63,263,95262,330
53,263,95262,330
3648,267,95262,344
386,263,95263,341
130,263,95263,314
3433,263,95263,335
1378,263,95263,313
432,258,95263,313
2139,268,95263,221
418,269,95263,329
3239,268,95263,92
3596,263,95263,307
2114,268,95263,220
2825,258,95263,312
3207,266,95264,92
453,263,95264,325
268,265,95264,335
610,263,95264,351
669,262,95264,328
624,269,95264,281
3609,269,95264,343
425,268,95264,350
623,259,95264,313
571,262,95264,347
2102,262,95264,311
850,268,95264,351
546,268,95264,350
139,265,95264,352
141,259,95265,349
2396,254,95265,92
114,259,95265,351
236,265,95265,282
2057,270,95265,312
501,270,95265,337
2163,259,95265,92
1585,259,95265,283
1265,255,95265,92
2890,270,95265,221
1075,259,95265,282
1251,265,95265,92
696,264,95265,220
711,269,95265,330
602,259,95265,337
1052,265,95265,348
702,264,95265,349
2466,267,95266,221
668,266,95266,330
1137,264,95266,221
1576,268,95266,314
504,268,95266,352
628,268,95266,311
690,258,95266,283
1388,263,95266,219
2155,258,95266,92
657,264,95266,331
124,269,95266,221
892,257,95266,351
1536,263,95266,329
21,264,95266,326
87,268,95266,282
550,259,95266,282
40,261,95266,283
2894,258,95286,312
209,258,95286,344
1389,258,95292,312
2162,258,95293,92
535,258,95293,352
614,258,95293,314
709,258,95293,312
531,258,95293,349
179,258,95293,352
674,260,95294,319
1226,260,95294,314
34,259,95300,332
675,259,95300,342
2169,260,95300,91
228,259,95300,340
433,259,95300,340
1573,262,95300,349
2149,259,95300,351
62,262,95300,283
1255,262,95300,222
548,262,95300,351
2316,258,95301,337
3414,260,95301,350
3233,259,95301,91
2318,259,95301,351
2395,262,95301,92
1391,262,95301,312
1263,259,95301,91
411,262,95301,281
1386,261,95301,92
617,259,95301,350
725,259,95305,336
2147,258,95305,222
1252,261,95305,92
473,259,95305,349
619,261,95305,342
639,258,95305,335
716,261,95305,341
219,258,95305,312
713,258,95305,314
1414,258,95305,332
494,258,95305,92
81,261,95305,351
2109,258,95306,346
2132,258,95309,345
735,258,95309,311
2173,258,95309,92
2158,260,95311,281
3257,260,95311,91
496,260,95311,92
594,258,95311,333
85,258,95311,93
1258,259,95317,90
328,260,95317,331
2154,260,95318,92
1005,258,95324,324
622,259,95324,341
658,261,95324,125
56,258,95324,282
3588,258,95324,331
2351,259,95324,310
1320,259,95324,92
3049,259,95324,219
643,259,95324,329
2172,258,95324,92
125,260,95326,218
2222,260,95326,92
2128,261,95326,222
173,261,95326,91
2183,260,95326,92
790,260,95326,336
2166,262,95330,90
3594,262,95330,106
549,257,95337,353
1390,261,95337,219
505,261,95337,352
1401,261,95337,92
2216,261,95337,91
2093,261,95337,222
1214,257,95337,341
233,261,95337,353
275,261,95337,324
3022,261,95337,314
2213,260,95343,92
2062,260,95343,314
3256,259,95343,92
566,259,95343,283
189,259,95344,347
641,260,95344,335
1183,260,95344,92
471,260,95344,92
656,259,95344,346
1367,259,95344,92
1336,260,95344,92
64,259,95344,338
4973,259,95344,327
1407,260,95344,336
2198,260,95344,91
1605,261,95344,92
659,260,95344,329
3585,259,95344,322
2157,260,95344,92
2210,260,95344,91
243,260,95344,342
508,260,95344,351
371,260,95344,283
3610,260,95344,331
598,260,95344,319
58,259,95344,281
1340,263,95346,92
492,263,95346,92
20,261,95349,314
1249,262,95349,280
437,261,95349,330
1368,258,95349,92
38,261,95349,336
2373,261,95350,313
313,261,95350,339
2152,259,95350,92
122,259,95350,354
673,260,95350,349
3187,257,95350,92
596,259,95350,283
